Date,Price,Price After Diff,MA30 Before Diff,MA90 Before Diff
2016-11-25,15834.0,-144.10000000000036,15542.173333333334,15594.224444444444
2016-11-28,15671.9,-162.10000000000036,15543.376666666667,15606.931111111111
2016-11-29,15545.8,-126.10000000000036,15537.973333333332,15619.017777777775
2016-11-30,15617.8,72.0,15531.966666666667,15632.686666666666
2016-12-01,15563.8,-54.0,15528.363333333335,15644.192222222222
2016-12-02,15473.7,-90.09999999999854,15522.96,15654.696666666667
2016-12-05,15347.6,-126.10000000000036,15515.753333333332,15664.972222222223
2016-12-06,15239.5,-108.10000000000036,15504.943333333333,15673.655555555555
2016-12-07,15167.5,-72.0,15494.136666666665,15683.493333333336
2016-12-08,15221.5,54.0,15482.726666666666,15694.322222222223
2016-12-09,15455.7,234.20000000000073,15474.320000000002,15708.144444444444
2016-12-12,15203.5,-252.20000000000073,15458.706666666667,15718.773333333334
2016-12-13,15059.4,-144.10000000000036,15440.693333333335,15727.41
2016-12-14,15131.5,72.10000000000036,15433.489999999998,15735.675555555554
2016-12-15,15077.4,-54.100000000000364,15431.686666666666,15742.557777777778
2016-12-16,15167.5,90.10000000000036,15431.086666666666,15747.705555555556
2016-12-19,15383.6,216.10000000000036,15429.883333333333,15756.035555555554
2016-12-20,15329.6,-54.0,15426.28,15763.765555555554
2016-12-21,15311.6,-18.0,15429.883333333333,15766.99666666667
2016-12-22,15329.6,18.0,15428.083333333334,15768.473333333332
2016-12-23,15365.6,36.0,15423.88,15770.74111111111
2016-12-26,15383.6,18.0,15423.276666666668,15775.944444444445
2016-12-27,15545.8,162.1999999999989,15422.676666666666,15782.55
2016-12-28,15707.9,162.10000000000036,15429.283333333333,15790.155555555555
2016-12-29,15653.9,-54.0,15439.493333333334,15795.96
2016-12-30,15852.0,198.10000000000036,15450.3,15802.364444444445
2017-01-03,16158.2,306.2000000000007,15471.313333333334,15809.77
2017-01-04,16302.3,144.09999999999854,15497.130000000001,15820.377777777778
2017-01-05,16248.3,-54.0,15510.94,15830.385555555555
2017-01-06,16194.3,-54.0,15518.146666666666,15834.58888888889
2017-01-09,16284.3,90.0,15533.156666666666,15837.39111111111
2017-01-10,16572.5,288.2000000000007,15563.176666666668,15843.395555555555
2017-01-11,16608.6,36.099999999998545,15598.603333333333,15851.001111111113
2017-01-12,16554.5,-54.099999999998545,15629.826666666666,15858.406666666668
2017-01-13,16176.2,-378.2999999999993,15650.24,15855.604444444443
2017-01-16,15852.0,-324.2000000000007,15662.85,15848.798888888889
2017-01-17,15996.1,144.10000000000036,15684.466666666667,15846.396666666666
2017-01-18,15779.9,-216.20000000000073,15702.480000000001,15840.792222222222
2017-01-19,15779.9,0.0,15722.893333333333,15833.986666666668
2017-01-20,15924.1,144.20000000000073,15746.313333333334,15831.585555555555
2017-01-23,16014.1,90.0,15764.926666666666,15829.383333333333
2017-01-24,16104.2,90.10000000000036,15794.95,15826.981111111112
2017-01-25,16248.3,144.09999999999854,15834.579999999998,15824.77888888889
2017-02-02,16176.2,-72.09999999999854,15869.403333333334,15822.376666666665
2017-02-03,16104.2,-72.0,15903.630000000001,15814.77111111111
2017-02-06,15960.1,-144.10000000000036,15930.05,15802.362222222224
2017-02-07,16032.1,72.0,15951.666666666668,15789.152222222221
2017-02-08,16068.2,36.100000000000364,15976.286666666665,15776.343333333334
2017-02-09,16050.2,-18.0,16000.906666666668,15762.933333333332
2017-02-10,16014.1,-36.100000000000364,16023.723333333333,15751.324444444444
2017-02-13,16140.2,126.10000000000036,16049.543333333333,15743.918888888891
2017-02-14,16716.7,576.5,16093.98,15742.918888888888
2017-02-15,16572.5,-144.20000000000073,16128.203333333333,15739.715555555556
2017-02-16,16320.4,-252.10000000000036,16148.62,15733.711111111112
2017-02-17,16320.4,0.0,16170.836666666666,15730.50888888889
2017-02-20,16230.3,-90.10000000000036,16183.446666666667,15730.508888888888
2017-02-21,16356.4,126.10000000000036,16190.053333333333,15737.714444444446
2017-02-22,16500.5,144.10000000000036,16196.66,15742.918888888888
2017-02-23,16572.5,72.0,16207.466666666667,15751.725555555557
2017-02-24,16572.5,0.0,16220.073333333334,15759.731111111112
2017-02-27,16770.7,198.20000000000073,16236.286666666669,15770.538888888888
2017-02-28,16518.5,-252.20000000000073,16234.486666666666,15780.346666666666
2017-03-01,16464.5,-54.0,16229.683333333332,15788.753333333334
2017-03-02,16374.4,-90.10000000000036,16223.68,15795.157777777777
2017-03-03,16446.5,72.10000000000036,16232.689999999999,15803.764444444443
2017-03-06,16554.5,108.0,16256.106666666665,15813.972222222223
2017-03-07,16500.5,-54.0,16272.92,15824.38
2017-03-08,16500.5,0.0,16296.939999999999,15834.787777777778
2017-03-09,16392.4,-108.09999999999854,16317.356666666667,15844.795555555556
2017-03-10,16572.5,180.09999999999854,16338.97,15856.003333333334
2017-03-13,16482.5,-90.0,16354.583333333334,15864.610000000002
2017-03-14,16464.5,-18.0,16366.593333333332,15873.416666666666
2017-03-15,16410.4,-54.099999999998545,16371.996666666668,15882.423333333332
2017-03-16,16464.5,54.099999999998545,16381.606666666667,15894.833333333334
2017-03-17,16536.5,72.0,16396.016666666666,15910.444444444445
2017-03-20,16788.7,252.20000000000073,16423.63666666667,15928.257777777777
2017-03-21,16788.7,0.0,16448.856666666667,15943.46888888889
2017-03-22,16608.6,-180.10000000000218,16466.870000000003,15956.478888888887
2017-03-23,17293.1,684.5,16508.3,15979.696666666667
2017-03-24,17185.0,-108.09999999999854,16547.329999999998,15999.712222222222
2017-03-27,17149.0,-36.0,16580.95666666667,16018.126666666669
2017-03-28,17076.9,-72.09999999999854,16592.963333333333,16036.739999999998
2017-03-29,17113.0,36.099999999998545,16610.98,16053.953333333335
2017-03-30,16968.8,-144.20000000000073,16632.593333333334,16070.165555555555
2017-03-31,17040.9,72.10000000000218,16656.61,16088.98
2017-04-03,16716.7,-324.2000000000007,16672.82333333333,16102.19
2017-04-04,16932.8,216.09999999999854,16692.036666666667,16117.80111111111
2017-04-05,16770.7,-162.09999999999854,16701.04333333333,16131.611111111111
2017-04-07,16932.8,162.09999999999854,16713.053333333333,16143.819999999998
2017-04-10,16932.8,0.0,16725.063333333335,16154.427777777777
2017-04-11,16914.8,-18.0,16729.866666666665,16166.436666666666
2017-04-12,17131.0,216.20000000000073,16750.283333333333,16182.648888888887
2017-04-13,17022.9,-108.09999999999854,16768.896666666667,16199.06111111111
2017-04-14,16590.6,-432.3000000000029,16776.103333333333,16209.87
2017-04-17,16464.5,-126.09999999999854,16776.70333333333,16219.877777777778
2017-04-18,16572.5,108.0,16777.303333333333,16232.086666666668
2017-04-19,16572.5,0.0,16779.70333333333,16245.696666666667
2017-04-20,16518.5,-54.0,16780.303333333333,16259.907777777777
2017-04-21,16518.5,0.0,16784.506666666668,16274.918888888888
2017-04-24,16482.5,-36.0,16781.506666666668,16288.93
2017-04-25,16446.5,-36.0,16780.306666666667,16299.93888888889
2017-04-26,16572.5,126.0,16783.906666666666,16315.15
2017-04-27,16752.7,180.20000000000073,16795.316666666666,16333.964444444446
2017-04-28,16734.7,-18.0,16804.323333333334,16351.777777777777
2017-05-03,16932.8,198.09999999999854,16817.533333333333,16372.393333333332
2017-05-04,16932.8,0.0,16822.336666666666,16392.007777777777
2017-05-05,16968.8,36.0,16828.34,16409.62111111111
2017-05-08,16932.8,-36.0,16839.146666666664,16427.434444444447
2017-05-09,17401.2,468.40000000000146,16842.75,16450.652222222223
2017-05-10,17329.1,-72.10000000000218,16847.553333333333,16472.86888888889
2017-05-11,17329.1,0.0,16853.556666666667,16494.685555555556
2017-05-12,17293.1,-36.0,16860.763333333332,16515.902222222223
2017-05-15,17221.0,-72.09999999999854,16864.36333333333,16534.515555555558
2017-05-16,17113.0,-108.0,16869.17,16550.12777777778
2017-05-17,17221.0,108.0,16875.173333333332,16567.54
2017-05-18,17257.1,36.099999999998545,16893.18666666667,16583.152222222223
2017-05-19,17437.2,180.10000000000218,16909.999999999996,16597.363333333335
2017-05-22,17473.2,36.0,16933.416666666668,16610.373333333333
2017-05-23,17599.3,126.09999999999854,16955.63333333333,16625.384444444444
2017-05-24,17689.4,90.10000000000218,16980.853333333333,16641.996666666666
2017-05-25,18016.7,327.2999999999993,17017.583333333332,16661.245555555557
2017-05-26,17805.3,-211.40000000000146,17040.06,16674.943333333336
2017-05-29,18016.7,211.40000000000146,17073.186666666665,16690.588888888888
2017-05-30,18185.9,169.20000000000073,17126.363333333335,16708.715555555555
2017-05-31,18185.9,0.0,17183.743333333332,16731.045555555556
2017-06-01,18376.2,190.29999999999927,17243.866666666665,16759.09222222222
2017-06-02,18291.6,-84.60000000000218,17301.17,16784.597777777777
2017-06-05,18291.6,0.0,17360.273333333334,16812.505555555555
2017-06-06,18735.7,444.1000000000022,17434.18,16845.347777777777
2017-06-07,18630.0,-105.70000000000073,17505.763333333332,16875.413333333334
2017-06-08,18693.4,63.400000000001455,17580.66,16905.183333333334
2017-06-09,19095.2,401.7999999999993,17664.75,16938.416666666668
2017-06-12,18904.9,-190.29999999999927,17736.489999999998,16967.934444444443
2017-06-13,19179.8,274.8999999999978,17817.993333333332,17001.307777777776
2017-06-14,19116.3,-63.5,17890.776666666665,17034.775555555556
2017-06-15,19200.9,84.60000000000218,17966.38,17070.78444444444
2017-06-16,19327.8,126.89999999999782,18045.013333333332,17107.403333333335
2017-06-19,19581.5,253.70000000000073,18133.303333333333,17146.44
2017-06-20,19518.1,-63.400000000001455,18203.866666666665,17184.972222222223
2017-06-21,20089.1,571.0,18295.866666666665,17230.25
2017-06-22,20131.4,42.30000000000291,18389.27666666667,17274.596666666665
2017-06-23,20067.9,-63.5,18481.77,17311.83222222222
2017-06-26,19750.7,-317.2000000000007,18566.09333333333,17347.145555555555
2017-06-27,19327.8,-422.90000000000146,18639.92,17380.56111111111
2017-06-28,19602.7,274.90000000000146,18719.309999999998,17417.031111111108
2017-06-29,19666.1,63.39999999999782,18799.609999999997,17455.20666666667
2017-06-30,19814.2,148.10000000000218,18878.843333333334,17493.626666666667
2017-07-03,19623.8,-190.40000000000146,18950.529999999995,17528.329999999998
2017-07-04,19708.4,84.60000000000218,19020.833333333332,17563.173333333332
2017-07-05,19750.7,42.29999999999927,19089.543333333335,17598.486666666668
2017-07-06,20258.2,507.5,19164.260000000002,17637.236666666668
2017-07-07,20554.3,296.09999999999854,19255.893333333333,17682.07888888889
2017-07-10,20385.1,-169.20000000000073,19334.840000000004,17725.641111111112
2017-07-11,20131.4,-253.6999999999971,19399.690000000002,17767.385555555556
2017-07-12,20279.4,148.0,19469.47333333333,17809.973333333335
2017-07-13,20660.0,380.59999999999854,19545.6,17855.59
2017-07-14,20596.6,-63.400000000001455,19622.433333333334,17901.102222222224
2017-07-17,20300.5,-296.09999999999854,19689.396666666667,17943.324444444446
2017-07-18,20215.9,-84.59999999999854,19738.73666666667,17985.807777777776
2017-07-19,19835.3,-380.6000000000022,19778.913333333334,18022.06111111111
2017-07-20,19793.0,-42.29999999999927,19815.566666666666,18058.844444444443
2017-07-21,19539.3,-253.70000000000073,19830.370000000003,18093.00888888889
2017-07-24,19666.1,126.79999999999927,19855.743333333336,18129.183333333334
2017-07-25,19750.7,84.60000000000218,19874.77333333333,18165.696666666667
2017-07-26,20215.9,465.2000000000007,19911.42666666667,18206.57888888889
2017-07-27,20385.1,169.1999999999971,19950.9,18246.53888888889
2017-07-28,20533.1,148.0,19991.076666666664,18288.143333333333
2017-07-31,20448.5,-84.59999999999854,20019.976666666666,18330.80888888889
2017-08-01,20723.5,275.0,20060.156666666666,18368.924444444445
2017-08-02,20892.6,169.09999999999854,20086.940000000002,18410.12
2017-08-03,21188.7,296.1000000000022,20122.183333333334,18455.005555555555
2017-08-04,21188.7,0.0,20159.54333333333,18500.692222222224
2017-08-07,21082.9,-105.79999999999927,20203.95,18544.80222222222
2017-08-08,20702.3,-380.6000000000022,20249.766666666666,18586.285555555554
2017-08-09,20469.7,-232.59999999999854,20278.666666666668,18624.383333333335
2017-08-10,20681.2,211.5,20312.503333333338,18668.433333333334
2017-08-11,20913.8,232.59999999999854,20349.156666666666,18712.666666666668
2017-08-14,20808.0,-105.79999999999927,20388.63,18757.525555555552
2017-08-15,20681.2,-126.79999999999927,20421.056666666667,18799.174444444445
2017-08-16,20554.3,-126.90000000000146,20447.84333333333,18839.413333333334
2017-08-17,20467.9,-86.39999999999782,20454.833333333332,18878.892222222225
2017-08-18,20511.1,43.19999999999709,20453.39333333333,18916.448888888888
2017-08-21,20619.1,108.0,20461.193333333333,18956.40666666667
2017-08-22,20338.4,-280.6999999999971,20468.09333333333,18998.048888888887
2017-08-23,20381.6,43.19999999999709,20471.499999999996,19041.57222222222
2017-08-24,20597.5,215.90000000000146,20469.416666666668,19086.294444444444
2017-08-25,20511.1,-86.40000000000146,20466.566666666666,19130.056666666667
2017-08-28,20554.3,43.20000000000073,20475.026666666665,19174.89888888889
2017-08-29,20619.1,64.79999999999927,20488.466666666664,19220.46111111111
2017-08-30,20640.6,21.5,20515.31,19266.662222222225
2017-08-31,20942.9,302.3000000000029,20553.64,19316.62222222222
2017-09-01,20986.1,43.19999999999709,20601.866666666665,19365.662222222225
2017-09-05,20942.9,-43.19999999999709,20644.426666666663,19412.22
2017-09-06,20813.4,-129.5,20679.85,19457.53888888889
2017-09-07,20683.8,-129.60000000000218,20695.446666666667,19499.216666666667
2017-09-08,20597.5,-86.29999999999927,20702.52666666667,19539.935555555556
2017-09-11,20446.3,-151.20000000000073,20699.633333333335,19578.574444444443
2017-09-12,20770.2,323.90000000000146,20710.35666666667,19621.21222222222
2017-09-13,21050.9,280.7000000000007,20721.270000000004,19661.764444444445
2017-09-14,20878.1,-172.8000000000029,20720.786666666667,19701.19777777778
2017-09-15,20813.4,-64.69999999999709,20708.27666666667,19739.912222222225
2017-09-18,20878.1,64.69999999999709,20697.923333333336,19779.745555555553
2017-09-19,20899.7,21.600000000002183,20691.816666666666,19820.62
2017-09-20,21007.7,108.0,20701.996666666666,19863.894444444446
2017-09-21,21331.5,323.7999999999993,20730.723333333335,19909.566666666666
2017-09-22,21353.1,21.599999999998545,20753.12,19955.077777777777
2017-09-25,21094.0,-259.09999999999854,20759.126666666667,19995.70888888889
2017-09-26,21158.8,64.79999999999927,20770.82,20036.66
2017-09-27,21158.8,0.0,20786.739999999998,20076.210000000003
2017-09-28,21137.2,-21.599999999998545,20806.17,20114.518888888888
2017-09-29,21050.9,-86.29999999999927,20825.603333333333,20148.23222222222
2017-10-02,20813.4,-237.5,20835.68,20181.655555555557
2017-10-03,20662.2,-151.20000000000073,20837.116666666665,20211.05
2017-10-04,20748.6,86.39999999999782,20850.79,20239.524444444447
2017-10-05,20856.5,107.90000000000146,20866.620000000003,20269.19777777778
2017-10-06,21050.9,194.40000000000146,20881.733333333334,20298.916666666668
2017-10-09,21072.5,21.599999999998545,20900.446666666663,20329.815555555553
2017-10-10,21288.4,215.90000000000146,20924.916666666668,20363.113333333335
2017-10-11,21547.4,259.0,20955.86,20394.354444444445
2017-10-12,22022.4,475.0,21001.92,20432.047777777778
2017-10-13,22108.8,86.39999999999782,21040.783333333333,20469.996666666666
2017-10-16,22195.2,86.40000000000146,21081.086666666666,20504.44111111111
2017-10-17,22238.3,43.099999999998545,21124.266666666666,20541.47888888889
2017-10-18,21806.5,-431.7999999999993,21157.370000000003,20570.664444444446
2017-10-19,21849.7,43.20000000000073,21196.233333333334,20601.035555555554
2017-10-20,21720.2,-129.5,21233.656666666666,20629.027777777777
2017-10-23,21288.4,-431.7999999999993,21261.72666666667,20650.812222222223
2017-10-24,21288.4,0.0,21279.0,20669.777777777777
2017-10-25,21461.1,172.6999999999971,21292.673333333332,20691.366666666665
2017-10-26,21417.9,-43.19999999999709,21310.666666666668,20706.13111111111
2017-10-27,21677.0,259.09999999999854,21339.45333333333,20723.304444444442
2017-10-30,21590.6,-86.40000000000146,21363.20333333333,20740.223333333335
2017-10-31,21763.4,172.8000000000029,21391.993333333336,20762.586666666666
2017-11-01,21936.1,172.6999999999971,21422.94,20791.56777777778
2017-11-02,21806.5,-129.59999999999854,21438.77333333333,20816.054444444446
2017-11-03,22022.4,215.90000000000146,21461.083333333332,20842.235555555555
2017-11-06,22195.2,172.79999999999927,21497.789999999997,20868.69111111111
2017-11-07,22108.8,-86.40000000000146,21529.45666666667,20896.30222222222
2017-11-08,22886.1,777.2999999999993,21587.033333333333,20931.61
2017-11-09,22713.3,-172.79999999999927,21639.570000000003,20964.527777777777
2017-11-10,22540.6,-172.70000000000073,21689.22666666667,20989.887777777778
2017-11-13,23317.9,777.3000000000029,21772.710000000003,21020.594444444443
2017-11-14,23274.7,-43.20000000000073,21859.793333333335,21052.701111111113
2017-11-15,24570.1,1295.3999999999978,21987.176666666663,21102.019999999997
2017-11-16,24613.3,43.20000000000073,22112.403333333332,21150.174444444445
2017-11-17,24483.8,-129.5,22226.833333333332,21192.661111111112
2017-11-20,25001.9,518.1000000000022,22357.813333333335,21241.608888888888
2017-11-21,24699.7,-302.2000000000007,22471.523333333334,21290.48888888889
2017-11-22,25045.1,345.3999999999978,22588.113333333335,21344.146666666667
2017-11-23,24872.4,-172.6999999999971,22683.113333333335,21400.114444444444
2017-11-24,25001.9,129.5,22779.550000000003,21457.99111111111
2017-11-27,25131.5,129.59999999999854,22877.42666666667,21520.126666666667
2017-11-28,24829.2,-302.2999999999993,22963.789999999997,21577.494444444445
2017-11-29,25606.5,777.2999999999993,23090.456666666665,21642.55888888889
2017-11-30,25217.9,-388.59999999999854,23202.73,21698.136666666665
2017-12-01,25217.9,0.0,23319.320000000003,21751.834444444445
2017-12-04,25390.6,172.6999999999971,23456.06,21805.806666666667
2017-12-05,24742.9,-647.6999999999971,23571.210000000003,21853.522222222222
2017-12-06,24527.0,-215.90000000000146,23673.40666666667,21895.783333333333
2017-12-07,24224.7,-302.2999999999993,23766.966666666667,21932.806666666664
2017-12-08,23965.6,-259.1000000000022,23843.253333333334,21963.661111111112
2017-12-11,23102.0,-863.5999999999985,23893.633333333335,21984.920000000002
2017-12-12,23188.3,86.29999999999927,23941.13,22008.313333333335
2017-12-13,23620.1,431.7999999999993,23997.263333333332,22040.733333333334
2017-12-14,24138.3,518.2000000000007,24074.99,22081.495555555557
2017-12-15,24397.4,259.1000000000022,24154.156666666666,22122.786666666663
2017-12-18,24311.0,-86.40000000000146,24224.683333333334,22160.533333333333
2017-12-19,23836.1,-474.90000000000146,24282.260000000002,22194.17888888889
2017-12-20,24311.0,474.90000000000146,24329.756666666668,22234.51
2017-12-21,24354.2,43.20000000000073,24384.45333333333,22276.731111111112
2017-12-22,24656.5,302.2999999999993,24454.983333333334,22323.27111111111
2017-12-25,24872.4,215.90000000000146,24506.8,22371.730000000003
2017-12-26,24656.5,-215.90000000000146,24552.86,22416.59
2017-12-27,24483.8,-172.70000000000073,24549.983333333334,22462.65
2017-12-28,24699.7,215.90000000000146,24552.863333333335,22510.62888888889
2017-12-29,24656.5,-43.20000000000073,24558.620000000003,22555.72888888889
2018-01-02,25822.4,1165.9000000000015,24585.970000000005,22614.743333333332
2018-01-03,25822.4,0.0,24623.39333333333,22673.277777777777
2018-01-04,26340.6,518.1999999999971,24666.576666666668,22736.85
2018-01-05,25908.8,-431.7999999999993,24701.123333333333,22795.385555555556
2018-01-08,26297.4,388.6000000000022,24744.306666666664,22854.88
2018-01-09,26815.6,518.1999999999971,24800.443333333333,22919.652222222223
2018-01-10,26556.5,-259.09999999999854,24858.02,22982.025555555556
2018-01-11,26556.5,0.0,24889.686666666665,23045.83777777778
2018-01-12,25995.1,-561.4000000000015,24915.59333333333,23104.85222222222
2018-01-15,26340.6,345.5,24953.016666666666,23168.664444444446
2018-01-16,26340.6,0.0,24984.683333333334,23234.15666666667
2018-01-17,25476.9,-863.6999999999971,25009.15,23286.453333333335
2018-01-18,25476.9,0.0,25040.81333333333,23335.63111111111
2018-01-19,25433.8,-43.10000000000218,25081.116666666665,23386.25
2018-01-22,26297.4,863.6000000000022,25158.843333333334,23447.183333333334
2018-01-25,26383.7,86.29999999999927,25268.233333333334,23508.356666666667
2018-01-26,26254.2,-129.5,25370.43,23567.85111111111
2018-01-29,26038.3,-215.90000000000146,25451.036666666667,23623.746666666662
2018-01-30,27636.0,1597.7000000000007,25567.626666666663,23693.796666666665
2018-01-31,27161.0,-475.0,25659.746666666666,23758.328888888886
2018-02-01,26599.7,-561.2999999999993,25736.03666666667,23819.50333333333
2018-02-02,26340.6,-259.1000000000022,25819.52,23877.07888888889
2018-02-05,24656.5,-1684.0999999999985,25831.036666666667,23915.942222222224
2018-02-06,23404.2,-1252.2999999999993,25799.37,23941.13111111111
2018-02-07,24440.6,1036.3999999999978,25792.173333333332,23978.794444444444
2018-02-08,23836.1,-604.5,25757.63,24012.38
2018-02-09,23749.7,-86.39999999999782,25727.403333333332,24046.68555555556
2018-02-12,24656.5,906.7999999999993,25733.16,24090.106666666667
2018-02-13,25476.9,820.4000000000015,25759.066666666666,24141.444444444445
2018-02-21,25649.7,172.79999999999927,25792.173333333332,24192.54222222222
2018-02-22,25217.9,-431.7999999999993,25772.02333333333,24238.602222222224
2018-02-23,26124.7,906.7999999999993,25782.1,24292.338888888888
2018-02-26,26081.5,-43.20000000000073,25773.46333333333,24342.71777777778
2018-02-27,25822.4,-259.09999999999854,25770.583333333332,24384.939999999995
2018-02-28,25822.4,0.0,25754.75,24426.202222222226
2018-03-01,26254.2,431.7999999999993,25736.036666666667,24471.30222222222
2018-03-02,26383.7,129.5,25730.27666666667,24517.362222222222
2018-03-05,26556.5,172.79999999999927,25730.27666666667,24570.14
2018-03-06,27333.7,777.2000000000007,25774.896666666667,24631.07333333333
2018-03-07,26858.7,-475.0,25792.166666666668,24688.16777777778
2018-03-08,26858.7,0.0,25809.436666666665,24750.060000000005
2018-03-09,26599.7,-259.0,25846.86333333333,24809.074444444443
2018-03-12,26513.3,-86.40000000000146,25881.41,24865.210000000003
2018-03-13,25951.9,-561.3999999999978,25898.68,24915.587777777775
2018-03-14,26254.2,302.2999999999993,25897.239999999998,24966.44555555555
2018-03-15,26167.8,-86.40000000000146,25890.043333333335,25017.303333333337
2018-03-16,25951.9,-215.89999999999782,25879.966666666667,25063.84222222222
2018-03-19,26124.7,172.79999999999927,25882.846666666668,25110.382222222226
2018-03-20,26470.1,345.3999999999978,25843.983333333334,25162.2
2018-03-21,26340.6,-129.5,25816.636666666665,25210.179999999997
2018-03-22,25951.9,-388.6999999999971,25795.04333333333,25251.92111111111
2018-03-23,25304.2,-647.7000000000007,25760.496666666666,25287.425555555554
2018-03-26,25563.3,259.09999999999854,25790.72333333333,25317.172222222223
2018-03-27,25692.8,129.5,25867.010000000002,25350.277777777777
2018-03-28,25433.8,-259.0,25900.116666666665,25382.42444444444
2018-03-29,25692.8,259.0,25962.006666666664,25408.812222222223
2018-03-30,26211.0,518.2000000000007,26044.05,25441.43777777778
2018-04-02,26556.5,345.5,26107.383333333335,25463.508888888893
2018-04-03,26426.9,-129.59999999999854,26139.05,25483.66
2018-04-04,26642.8,215.89999999999782,26172.153333333332,25507.64888888889
2018-04-05,27204.2,561.4000000000015,26238.363333333335,25532.11888888889
2018-04-06,27074.6,-129.60000000000218,26270.02666666667,25558.506666666668
2018-04-09,27376.9,302.3000000000029,26313.20666666667,25584.415555555555
2018-04-10,27808.7,431.7999999999993,26379.416666666668,25617.04111111111
2018-04-11,27204.2,-604.5,26425.47666666667,25641.51111111111
2018-04-12,27463.3,259.09999999999854,26465.780000000002,25667.42
2018-04-13,26772.4,-690.8999999999978,26478.736666666668,25689.01111111111
2018-04-16,26383.7,-388.7000000000007,26472.976666666666,25697.646666666664
2018-04-17,26772.4,388.7000000000007,26454.266666666666,25714.918888888886
2018-04-18,26772.4,0.0,26451.39,25732.191111111115
2018-04-19,26211.0,-561.4000000000015,26429.8,25741.306666666667
2018-04-20,26470.1,259.09999999999854,26425.48,25760.497777777775
2018-04-23,25045.1,-1425.0,26376.539999999997,25766.254444444443
2018-04-24,24354.2,-690.8999999999978,26323.283333333333,25767.693333333333
2018-04-26,23749.7,-604.5,26239.8,25765.294444444444
2018-04-27,24613.3,863.5999999999985,26187.983333333334,25782.08666666667
2018-05-02,24613.3,0.0,26143.36333333333,25797.92
2018-05-03,25045.1,431.7999999999993,26107.376666666667,25813.75333333333
2018-05-04,25390.6,345.5,26071.393333333333,25827.66777777778
2018-05-07,25736.0,345.40000000000146,26051.24,25842.541111111113
2018-05-08,25476.9,-259.09999999999854,26035.40666666667,25855.495555555557
2018-05-09,25217.9,-259.0,26032.529999999995,25870.84888888889
2018-05-10,25174.7,-43.20000000000073,26019.576666666668,25880.445555555558
2018-05-11,25692.8,518.0999999999985,26019.576666666664,25895.318888888887
2018-05-14,26599.7,906.9000000000015,26058.440000000002,25916.91
2018-05-15,26513.3,-86.40000000000146,26085.789999999997,25935.14222222222
2018-05-16,26124.7,-388.59999999999854,26082.913333333334,25951.455555555556
2018-05-17,26167.8,43.099999999998545,26069.956666666665,25970.166666666668
2018-05-18,26254.2,86.40000000000146,26064.2,25987.43888888889
2018-05-21,26340.6,86.39999999999782,26054.126666666667,26006.15111111111
2018-05-22,25779.2,-561.3999999999978,26006.626666666663,26005.67111111111
2018-05-23,26167.8,388.59999999999854,25976.4,26009.508888888893
2018-05-24,25692.8,-475.0,25920.263333333332,26002.31111111111
2018-05-25,24911.0,-781.7999999999993,25823.673333333336,25991.224444444448
2018-05-28,23178.9,-1732.0999999999985,25689.496666666662,25956.574444444443
2018-05-29,24146.9,968.0,25578.95,25926.922222222223
2018-05-30,23153.5,-993.4000000000015,25458.32,25889.11111111111
2018-05-31,23433.7,280.2000000000007,25359.98666666667,25854.413333333334
2018-06-01,23662.9,229.20000000000073,25256.33666666667,25828.5
2018-06-04,24070.4,407.5,25166.27,25803.275555555552
2018-06-05,24350.6,280.1999999999971,25104.256666666664,25781.164444444443
2018-06-06,24707.2,356.6000000000022,25045.493333333336,25772.612222222222
2018-06-07,24350.6,-356.6000000000022,25022.343333333334,25760.09777777778
2018-06-08,24427.0,76.40000000000146,25024.77,25748.911111111112
2018-06-11,24197.8,-229.20000000000073,25039.70666666667,25725.58222222222
2018-06-12,23586.5,-611.2999999999993,25005.48,25694.502222222225
2018-06-13,23841.2,254.70000000000073,24979.743333333336,25667.691111111115
2018-06-14,23739.3,-101.90000000000146,24936.216666666667,25642.146666666667
2018-06-15,23688.4,-50.89999999999782,24879.47666666667,25598.284444444445
2018-06-18,23128.0,-560.4000000000015,24792.543333333335,25553.473333333335
2018-06-19,22669.5,-458.5,24698.96333333333,25509.804444444442
2018-06-20,23128.0,458.5,24629.3,25474.108888888888
2018-06-21,22618.6,-509.40000000000146,24544.096666666668,25451.465555555555
2018-06-22,22924.2,305.6000000000022,24451.81,25446.132222222226
2018-06-25,22975.2,51.0,24330.993333333336,25429.85
2018-06-26,22669.5,-305.7000000000007,24202.866666666665,25416.887777777778
2018-06-27,22567.6,-101.90000000000146,24084.29666666667,25403.75333333333
2018-06-28,21650.7,-916.8999999999978,23933.72666666667,25370.355555555554
2018-06-29,21141.2,-509.5,23763.293333333335,25322.18111111111
2018-07-02,20479.0,-662.2000000000007,23567.906666666666,25264.72888888889
