Date,Price,Price After Diff,MA30 Before Diff,MA90 Before Diff
2017-12-06,42.25,-0.1599999999999966,42.60433333333333,40.50455555555556
2017-12-07,42.33,0.0799999999999983,42.712,40.55811111111111
2017-12-08,42.34,0.010000000000005116,42.811666666666675,40.59211111111111
2017-12-11,43.17,0.8299999999999983,42.89200000000001,40.63966666666667
2017-12-12,42.92,-0.25,42.93333333333333,40.68211111111111
2017-12-13,43.07,0.14999999999999858,42.96033333333334,40.71955555555556
2017-12-14,43.05,-0.020000000000003126,43.00466666666667,40.75322222222222
2017-12-15,43.49,0.44000000000000483,43.053333333333335,40.788999999999994
2017-12-18,44.1,0.6099999999999994,43.086,40.84755555555555
2017-12-19,43.63,-0.46999999999999886,43.08833333333334,40.894888888888886
2017-12-20,43.59,-0.03999999999999915,43.084666666666664,40.93522222222222
2017-12-21,43.75,0.1599999999999966,43.074333333333335,40.97244444444444
2017-12-22,43.75,0.0,43.067,41.01144444444445
2017-12-26,42.64,-1.1099999999999994,43.032666666666664,41.04666666666667
2017-12-27,42.65,0.00999999999999801,43.004666666666665,41.083000000000006
2017-12-28,42.77,0.12000000000000455,43.00233333333333,41.12155555555556
2017-12-29,42.31,-0.46000000000000085,43.00366666666667,41.14777777777778
2018-01-02,43.06,0.75,43.013333333333335,41.181888888888885
2018-01-03,43.06,0.0,43.03066666666667,41.21788888888889
2018-01-04,43.26,0.19999999999999574,43.056333333333335,41.254444444444445
2018-01-05,43.75,0.490000000000002,43.072,41.292
2018-01-08,43.59,-0.1599999999999966,43.067,41.32377777777778
2018-01-09,43.58,-0.010000000000005116,43.061666666666675,41.354222222222226
2018-01-10,43.57,-0.00999999999999801,43.06333333333334,41.382777777777775
2018-01-11,43.82,0.25,43.08166666666667,41.414
2018-01-12,44.27,0.45000000000000284,43.144999999999996,41.455666666666666
2018-01-16,44.05,-0.22000000000000597,43.181333333333335,41.495333333333335
2018-01-17,44.77,0.720000000000006,43.248333333333335,41.54488888888889
2018-01-18,44.81,0.03999999999999915,43.327,41.602111111111114
2018-01-19,44.62,-0.19000000000000483,43.400666666666666,41.64922222222223
2018-01-22,44.25,-0.36999999999999744,43.467333333333336,41.694
2018-01-23,44.26,0.00999999999999801,43.53166666666666,41.742333333333335
2018-01-24,43.55,-0.7100000000000009,43.572,41.78655555555555
2018-01-25,42.78,-0.769999999999996,43.559,41.817777777777785
2018-01-26,42.88,0.10000000000000142,43.55766666666667,41.85344444444444
2018-01-29,41.99,-0.8900000000000006,43.52166666666666,41.87911111111111
2018-01-30,41.74,-0.25,43.477999999999994,41.90933333333333
2018-01-31,41.86,0.11999999999999744,43.42366666666667,41.94833333333333
2018-02-01,41.95,0.09000000000000341,43.352,41.992555555555555
2018-02-02,40.12,-1.8300000000000054,43.235,42.02011111111111
2018-02-05,39.12,-1.0,43.086,42.029444444444444
2018-02-06,40.76,1.6400000000000006,42.98633333333333,42.053888888888885
2018-02-07,39.88,-0.8799999999999955,42.85733333333334,42.07122222222222
2018-02-08,38.79,-1.0900000000000034,42.729,42.074111111111115
2018-02-09,39.1,0.3100000000000023,42.610666666666674,42.08133333333333
2018-02-12,40.68,1.5799999999999983,42.541000000000004,42.104222222222226
2018-02-13,41.09,0.4100000000000037,42.50033333333333,42.13444444444445
2018-02-14,41.84,0.75,42.459666666666664,42.16766666666667
2018-02-15,43.25,1.4099999999999966,42.466,42.21677777777778
2018-02-16,43.11,-0.14000000000000057,42.461,42.26288888888889
2018-02-20,42.96,-0.14999999999999858,42.434666666666665,42.30711111111111
2018-02-21,42.77,-0.18999999999999773,42.407333333333334,42.34744444444444
2018-02-22,43.12,0.3499999999999943,42.392,42.39322222222222
2018-02-23,43.88,0.7600000000000051,42.40233333333333,42.44466666666666
2018-02-26,44.74,0.8599999999999994,42.433,42.49766666666667
2018-02-27,44.6,-0.14000000000000057,42.444,42.54744444444445
2018-02-28,44.53,-0.07000000000000028,42.46,42.598444444444446
2018-03-01,43.75,-0.7800000000000011,42.426,42.65133333333333
2018-03-02,44.05,0.29999999999999716,42.400666666666666,42.70677777777778
2018-03-05,44.2,0.15000000000000568,42.38666666666667,42.76411111111111
2018-03-06,44.17,-0.030000000000001137,42.38400000000001,42.818555555555555
2018-03-07,43.76,-0.4100000000000037,42.36733333333334,42.870333333333335
2018-03-08,44.23,0.46999999999999886,42.39,42.924555555555564
2018-03-09,44.99,0.7600000000000051,42.46366666666666,42.971555555555554
2018-03-12,45.43,0.4399999999999977,42.54866666666667,43.013222222222225
2018-03-13,44.99,-0.4399999999999977,42.64866666666667,43.04355555555556
2018-03-14,44.61,-0.38000000000000256,42.74433333333334,43.07566666666667
2018-03-15,44.66,0.04999999999999716,42.837666666666664,43.10488888888889
2018-03-16,44.51,-0.14999999999999858,42.922999999999995,43.120333333333335
2018-03-19,43.83,-0.6799999999999997,43.04666666666667,43.123333333333335
2018-03-20,43.81,-0.01999999999999602,43.203,43.12455555555555
2018-03-21,42.82,-0.990000000000002,43.27166666666667,43.11077777777778
2018-03-22,42.21,-0.6099999999999994,43.349333333333334,43.09122222222222
2018-03-23,41.23,-0.980000000000004,43.43066666666667,43.06411111111111
2018-03-26,43.19,1.9600000000000009,43.567,43.06077777777777
2018-03-27,42.09,-1.0999999999999943,43.614000000000004,43.05244444444445
2018-03-28,41.62,-0.47000000000000597,43.63166666666666,43.04522222222222
2018-03-29,41.95,0.3300000000000054,43.63533333333333,43.03611111111111
2018-04-02,41.67,-0.28000000000000114,43.58266666666667,43.026444444444444
2018-04-03,42.1,0.4299999999999997,43.549,43.02211111111111
2018-04-04,42.9,0.7999999999999972,43.547000000000004,43.01788888888889
2018-04-05,43.2,0.30000000000000426,43.56133333333334,43.01188888888889
2018-04-06,42.09,-1.1099999999999994,43.527,42.99355555555556
2018-04-09,42.51,0.4199999999999946,43.48133333333333,42.98233333333334
2018-04-10,43.31,0.8000000000000043,43.43366666666667,42.982777777777784
2018-04-11,43.11,-0.20000000000000284,43.384,42.991
2018-04-12,43.53,0.4200000000000017,43.35066666666667,42.99733333333333
2018-04-13,43.68,0.14999999999999858,43.348333333333336,43.007555555555555
2018-04-16,43.95,0.2700000000000031,43.345000000000006,43.02422222222222
2018-04-17,44.56,0.6099999999999994,43.357,43.04811111111111
2018-04-18,44.46,-0.10000000000000142,43.36666666666667,43.07266666666666
2018-04-19,43.2,-1.259999999999998,43.34799999999999,43.08233333333333
2018-04-20,41.43,-1.7700000000000031,43.254666666666665,43.07222222222222
2018-04-23,41.31,-0.11999999999999744,43.132,43.05155555555555
2018-04-24,40.73,-0.5800000000000054,42.97533333333333,43.02722222222223
2018-04-25,40.91,0.17999999999999972,42.839333333333336,43.00322222222222
2018-04-26,41.05,0.14000000000000057,42.720666666666666,42.981
2018-04-27,40.58,-0.46999999999999886,42.584666666666664,42.94866666666667
2018-04-30,41.31,0.730000000000004,42.478,42.91766666666667
2018-05-01,42.27,0.9600000000000009,42.426,42.90255555555556
2018-05-02,44.14,1.8699999999999974,42.437,42.90866666666666
2018-05-03,44.22,0.0799999999999983,42.483666666666664,42.91388888888889
2018-05-04,45.96,1.740000000000002,42.608666666666664,42.93844444444444
2018-05-07,46.29,0.3299999999999983,42.77733333333333,42.979
2018-05-08,46.51,0.21999999999999886,42.888,43.02188888888889
2018-05-09,46.84,0.3300000000000054,43.04633333333334,43.06711111111111
2018-05-10,47.51,0.6699999999999946,43.24266666666667,43.12488888888889
2018-05-11,47.15,-0.35999999999999943,43.416000000000004,43.17033333333333
2018-05-14,47.04,-0.10999999999999943,43.595,43.214555555555556
2018-05-15,46.61,-0.4299999999999997,43.745333333333335,43.251777777777775
2018-05-16,47.05,0.4399999999999977,43.88366666666666,43.288444444444444
2018-05-17,46.75,-0.29999999999999716,44.001999999999995,43.32355555555556
2018-05-18,46.58,-0.1700000000000017,44.151666666666664,43.35688888888889
2018-05-21,46.91,0.3299999999999983,44.29833333333333,43.394
2018-05-22,46.79,-0.11999999999999744,44.41433333333334,43.427
2018-05-23,47.09,0.30000000000000426,44.547,43.458333333333336
2018-05-24,47.04,-0.05000000000000426,44.664,43.49155555555555
2018-05-25,47.15,0.10999999999999943,44.779666666666664,43.518
2018-05-29,46.98,-0.1700000000000017,44.88066666666666,43.54211111111111
2018-05-30,46.88,-0.09999999999999432,44.958,43.56722222222223
2018-05-31,46.72,-0.1600000000000037,45.03333333333333,43.59466666666667
2018-06-01,47.56,0.8400000000000034,45.17866666666667,43.63133333333334
2018-06-04,47.96,0.3999999999999986,45.39633333333334,43.68033333333334
2018-06-05,48.33,0.36999999999999744,45.63033333333333,43.742
2018-06-06,48.49,0.1600000000000037,45.889,43.80433333333334
2018-06-07,48.37,-0.12000000000000455,46.13766666666666,43.87522222222222
2018-06-08,47.92,-0.44999999999999574,46.36666666666667,43.94388888888889
2018-06-11,47.81,-0.10999999999999943,46.60766666666667,44.01
2018-06-12,48.07,0.259999999999998,46.833,44.078
2018-06-13,47.67,-0.3999999999999986,47.013,44.16188888888889
2018-06-14,47.7,0.030000000000001137,47.13166666666667,44.257222222222225
2018-06-15,47.21,-0.490000000000002,47.23133333333333,44.32888888888889
2018-06-18,47.19,-0.020000000000003126,47.272333333333336,44.410111111111114
2018-06-19,46.42,-0.769999999999996,47.276666666666664,44.49488888888889
2018-06-20,46.62,0.19999999999999574,47.28033333333334,44.57844444444444
2018-06-21,46.37,-0.25,47.26466666666666,44.641666666666666
2018-06-22,46.23,-0.14000000000000057,47.221999999999994,44.69877777777778
2018-06-25,45.54,-0.6899999999999977,47.16833333333333,44.73988888888889
2018-06-26,46.11,0.5700000000000003,47.13733333333334,44.77166666666667
2018-06-27,46.04,-0.07000000000000028,47.11833333333333,44.80422222222222
2018-06-28,46.38,0.3400000000000034,47.096000000000004,44.842222222222226
2018-06-29,46.28,-0.10000000000000142,47.080333333333336,44.88122222222222
2018-07-02,46.8,0.519999999999996,47.08766666666667,44.922111111111114
2018-07-03,45.98,-0.8200000000000003,47.056666666666665,44.94544444444445
2018-07-05,46.35,0.37000000000000455,47.042,44.96333333333334
2018-07-06,46.99,0.6400000000000006,47.03866666666667,44.989888888888885
2018-07-09,47.65,0.6599999999999966,47.059,45.02455555555556
2018-07-10,47.59,-0.05999999999999517,47.07366666666667,45.06722222222223
2018-07-11,46.97,-0.6200000000000045,47.07333333333334,45.099666666666664
2018-07-12,47.76,0.7899999999999991,47.102666666666664,45.13922222222222
2018-07-13,47.83,0.07000000000000028,47.13966666666666,45.17988888888889
2018-07-16,47.73,-0.10000000000000142,47.14533333333333,45.224
2018-07-17,47.86,0.13000000000000256,47.142,45.26433333333333
2018-07-18,47.6,-0.259999999999998,47.117666666666665,45.29333333333334
2018-07-19,47.97,0.36999999999999744,47.10033333333333,45.321555555555555
2018-07-20,47.86,-0.10999999999999943,47.083333333333336,45.35344444444444
2018-07-23,47.9,0.03999999999999915,47.08266666666667,45.39
2018-07-24,48.25,0.3500000000000014,47.09733333333334,45.42988888888889
2018-07-25,48.7,0.45000000000000284,47.11833333333333,45.476444444444446
2018-07-26,48.55,-0.15000000000000568,47.147666666666666,45.528888888888886
2018-07-27,47.74,-0.8099999999999952,47.149,45.57255555555555
2018-07-30,47.48,-0.2600000000000051,47.158,45.62433333333334
2018-07-31,47.57,0.09000000000000341,47.17066666666666,45.68388888888889
2018-08-01,50.38,2.8100000000000023,47.302666666666674,45.785555555555554
2018-08-02,51.85,1.4699999999999989,47.477,45.88177777777777
2018-08-03,52.0,0.14999999999999858,47.66466666666667,45.99188888888888
2018-08-06,52.27,0.2700000000000031,47.866,46.11022222222222
2018-08-07,51.78,-0.490000000000002,48.074,46.21944444444444
2018-08-08,51.81,0.030000000000001137,48.264,46.33211111111112
2018-08-09,52.22,0.4099999999999966,48.47,46.444555555555546
2018-08-10,51.88,-0.3399999999999963,48.65333333333333,46.544333333333334
2018-08-13,52.22,0.3399999999999963,48.85133333333333,46.644555555555556
2018-08-14,52.44,0.21999999999999886,49.03933333333334,46.759555555555565
2018-08-15,52.56,0.12000000000000455,49.25866666666666,46.87122222222222
2018-08-16,53.33,0.769999999999996,49.49133333333334,46.98255555555556
2018-08-17,54.4,1.0700000000000003,49.73833333333334,47.108000000000004
2018-08-20,53.87,-0.5300000000000011,49.94566666666666,47.222888888888896
2018-08-21,53.76,-0.10999999999999943,50.15133333333333,47.334888888888884
2018-08-22,53.76,0.0,50.37766666666666,47.443888888888885
2018-08-23,53.87,0.10999999999999943,50.58133333333333,47.54733333333333
2018-08-24,54.04,0.1700000000000017,50.788333333333334,47.65377777777777
2018-08-27,54.48,0.4399999999999977,51.013333333333335,47.779111111111106
2018-08-28,54.92,0.44000000000000483,51.24866666666666,47.92900000000001
2018-08-29,55.74,0.8200000000000003,51.519999999999996,48.089333333333336
2018-08-30,56.26,0.519999999999996,51.79633333333333,48.2618888888889
2018-08-31,56.91,0.6499999999999986,52.098,48.43966666666666
2018-09-04,57.09,0.18000000000000682,52.40433333333333,48.61788888888889
2018-09-05,56.72,-0.37000000000000455,52.68666666666666,48.797222222222224
2018-09-06,55.77,-0.9499999999999957,52.92233333333333,48.95788888888889
2018-09-07,55.33,-0.44000000000000483,53.14833333333333,49.102999999999994
2018-09-10,54.58,-0.75,53.376333333333335,49.219
2018-09-11,55.96,1.3800000000000026,53.659,49.349444444444444
2018-09-12,55.27,-0.6899999999999977,53.91566666666667,49.45288888888889
2018-09-13,56.6,1.3299999999999983,54.123,49.56744444444444
2018-09-14,55.96,-0.6400000000000006,54.26,49.67244444444444
2018-09-17,54.47,-1.490000000000002,54.342333333333336,49.75722222222222
2018-09-18,54.56,0.09000000000000341,54.41866666666667,49.83555555555555
2018-09-19,54.59,0.030000000000001137,54.51233333333334,49.91822222222221
2018-09-20,55.01,0.4199999999999946,54.619,50.00677777777777
2018-09-21,54.41,-0.6000000000000014,54.692,50.093444444444444
2018-09-24,55.2,0.7900000000000063,54.80266666666667,50.184
2018-09-25,55.55,0.3499999999999943,54.913666666666664,50.281777777777776
2018-09-26,55.1,-0.44999999999999574,55.00233333333333,50.376444444444445
2018-09-27,56.24,1.1400000000000006,55.125,50.480111111111114
2018-09-28,56.44,0.19999999999999574,55.22866666666667,50.58733333333334
2018-10-01,56.81,0.37000000000000455,55.309,50.69533333333333
2018-10-02,57.32,0.509999999999998,55.424,50.809555555555555
2018-10-03,58.02,0.7000000000000028,55.566,50.93033333333334
2018-10-04,57.0,-1.0200000000000031,55.674,51.041666666666664
2018-10-05,56.07,-0.9299999999999997,55.74733333333333,51.14377777777777
2018-10-08,55.94,-0.13000000000000256,55.81066666666666,51.24622222222222
2018-10-09,56.72,0.7800000000000011,55.88533333333333,51.348
2018-10-10,54.09,-2.6299999999999955,55.85766666666667,51.41611111111111
2018-10-11,53.61,-0.480000000000004,55.78666666666667,51.47477777777778
2018-10-12,55.53,1.9200000000000017,55.76233333333334,51.553000000000004
2018-10-15,54.34,-1.1899999999999977,55.67666666666666,51.619333333333344
2018-10-16,55.54,1.1999999999999957,55.62500000000001,51.70400000000001
2018-10-17,55.3,-0.240000000000002,55.57766666666667,51.787222222222226
2018-10-18,54.01,-1.2899999999999991,55.519000000000005,51.85322222222222
2018-10-19,54.83,0.8200000000000003,55.50233333333333,51.93277777777777
2018-10-22,55.16,0.3299999999999983,55.52166666666667,52.015666666666675
2018-10-23,55.68,0.5200000000000031,55.51233333333333,52.10977777777778
2018-10-24,53.77,-1.9099999999999966,55.462333333333326,52.18288888888889
2018-10-25,54.95,1.1799999999999997,55.407333333333334,52.27766666666666
2018-10-26,54.08,-0.8700000000000045,55.34466666666667,52.36055555555556
2018-10-29,53.06,-1.019999999999996,55.29766666666667,52.43488888888889
2018-10-30,53.33,0.269999999999996,55.25666666666667,52.51377777777778
2018-10-31,54.72,1.3900000000000006,55.260999999999996,52.61577777777778
2018-11-01,55.55,0.8299999999999983,55.278999999999996,52.720666666666666
2018-11-02,51.87,-3.6799999999999997,55.19433333333334,52.78544444444444
2018-11-05,50.4,-1.4699999999999989,55.03433333333333,52.83011111111111
2018-11-06,50.94,0.5399999999999991,54.88066666666667,52.88188888888889
2018-11-07,52.49,1.5500000000000043,54.79366666666667,52.9451111111111
2018-11-08,52.12,-0.37000000000000455,54.656333333333336,53.01333333333334
2018-11-09,51.12,-1.0,54.479,53.06633333333333
2018-11-12,48.54,-2.5799999999999983,54.20333333333333,53.08355555555556
2018-11-13,48.06,-0.4799999999999969,53.894666666666666,53.088111111111104
2018-11-14,46.7,-1.3599999999999994,53.51733333333333,53.07822222222222
2018-11-15,47.85,1.1499999999999986,53.21233333333334,53.088
2018-11-16,48.38,0.5300000000000011,52.956,53.09488888888889
2018-11-19,46.47,-1.9100000000000037,52.64033333333334,53.07977777777778
2018-11-20,44.24,-2.229999999999997,52.224333333333334,53.041000000000004
2018-11-21,44.2,-0.03999999999999915,51.89466666666667,53.00033333333333
2018-11-23,43.07,-1.1300000000000026,51.54333333333333,52.95
2018-11-26,43.66,0.5899999999999963,51.147666666666666,52.90211111111112
2018-11-27,43.56,-0.09999999999999432,50.788333333333334,52.85433333333334
2018-11-28,45.23,1.6699999999999946,50.44466666666666,52.82466666666667
2018-11-29,44.89,-0.3399999999999963,50.09766666666666,52.78733333333333
2018-11-30,44.65,-0.240000000000002,49.785666666666664,52.742333333333335
2018-12-03,46.2,1.5500000000000043,49.498000000000005,52.71622222222222
2018-12-04,44.17,-2.030000000000001,49.13166666666666,52.67655555555556
2018-12-06,43.68,-0.490000000000002,48.73166666666667,52.63433333333332
2018-12-07,42.12,-1.5600000000000023,48.343333333333334,52.57377777777778
2018-12-10,42.4,0.28000000000000114,47.925,52.48511111111111
2018-12-11,42.16,-0.240000000000002,47.52766666666666,52.37744444444445
2018-12-12,42.27,0.11000000000000654,47.168,52.26933333333334
2018-12-13,42.74,0.46999999999999886,46.815000000000005,52.163444444444444
2018-12-14,41.37,-1.3700000000000045,46.37,52.04777777777778
2018-12-17,40.98,-0.39000000000000057,45.88433333333333,51.92744444444444
2018-12-18,41.52,0.5400000000000063,45.539333333333325,51.80855555555556
2018-12-19,40.22,-1.3000000000000043,45.2,51.67900000000001
2018-12-20,39.21,-1.009999999999998,44.809,51.534444444444446
2018-12-21,37.68,-1.5300000000000011,44.315333333333335,51.37044444444444
2018-12-24,36.71,-0.9699999999999989,43.80166666666667,51.19433333333333
2018-12-26,39.29,2.5799999999999983,43.407333333333334,51.038333333333334
2018-12-27,39.04,-0.25,43.09066666666667,50.86766666666666
2018-12-28,39.06,0.020000000000003126,42.79066666666667,50.703111111111106
2018-12-31,39.44,0.37999999999999545,42.54866666666667,50.544
2019-01-02,39.48,0.03999999999999915,42.269666666666666,50.385333333333335
2019-01-03,35.55,-3.9299999999999997,41.842,50.18177777777778
2019-01-04,37.06,1.5100000000000051,41.52833333333333,49.99311111111111
2019-01-07,36.98,-0.0800000000000054,41.28633333333333,49.79866666666667
2019-01-08,37.69,0.7100000000000009,41.06933333333333,49.60722222222222
2019-01-09,38.33,0.6400000000000006,40.91133333333333,49.413777777777774
2019-01-10,38.45,0.12000000000000455,40.73766666666666,49.215888888888884
2019-01-11,38.07,-0.38000000000000256,40.55466666666666,49.00655555555556
2019-01-14,37.5,-0.5700000000000003,40.297,48.78888888888889
2019-01-15,38.27,0.7700000000000031,40.07633333333334,48.58388888888889
2019-01-16,38.73,0.45999999999999375,39.879,48.394555555555556
2019-01-17,38.97,0.240000000000002,39.638,48.212777777777774
2019-01-18,39.2,0.23000000000000398,39.47233333333333,48.04188888888889
2019-01-22,38.33,-0.8700000000000045,39.294,47.846000000000004
2019-01-23,38.48,0.14999999999999858,39.172666666666665,47.65944444444444
2019-01-24,38.17,-0.30999999999999517,39.031666666666666,47.45466666666667
2019-01-25,39.44,1.269999999999996,38.941,47.27111111111112
2019-01-28,39.08,-0.35999999999999943,38.834666666666664,47.10011111111111
2019-01-29,38.67,-0.4099999999999966,38.699,46.923555555555566
2019-01-30,41.31,2.6400000000000006,38.697,46.776
2019-01-31,41.61,0.29999999999999716,38.717999999999996,46.627111111111105
2019-02-01,41.63,0.020000000000003126,38.72166666666667,46.48511111111111
2019-02-04,42.81,1.1799999999999997,38.808,46.34744444444445
2019-02-05,43.55,0.7399999999999949,38.952666666666666,46.214111111111116
2019-02-06,43.56,0.010000000000005116,39.14866666666667,46.08588888888888
2019-02-07,42.73,-0.8300000000000054,39.349333333333334,45.93577777777778
2019-02-08,42.6,-0.12999999999999545,39.459666666666664,45.782000000000004
2019-02-11,42.36,-0.240000000000002,39.57033333333333,45.62144444444445
2019-02-12,42.72,0.35999999999999943,39.69233333333333,45.45922222222222
2019-02-13,42.55,-0.1700000000000017,39.79600000000001,45.28733333333333
2019-02-14,42.7,0.15000000000000568,39.90333333333333,45.12844444444444
2019-02-15,42.6,-0.10000000000000142,40.138333333333335,44.97877777777778
2019-02-19,42.73,0.12999999999999545,40.327333333333335,44.832
2019-02-20,43.01,0.28000000000000114,40.528333333333336,44.67966666666667
2019-02-21,42.77,-0.23999999999999488,40.69766666666667,44.55388888888889
2019-02-22,43.24,0.46999999999999886,40.86133333333334,44.43866666666667
2019-02-25,43.56,0.3200000000000003,41.031666666666666,44.30566666666667
2019-02-26,43.58,0.01999999999999602,41.215333333333334,44.18611111111111
2019-02-27,43.72,0.14000000000000057,41.42266666666667,44.05477777777777
2019-02-28,43.29,-0.4299999999999997,41.589999999999996,43.92133333333334
2019-03-01,43.74,0.45000000000000284,41.757,43.807222222222215
2019-03-04,43.96,0.21999999999999886,41.92333333333333,43.68644444444444
2019-03-05,43.88,-0.0799999999999983,42.07933333333334,43.56111111111111
2019-03-06,43.63,-0.25,42.256,43.42722222222223
2019-03-07,43.12,-0.5100000000000051,42.41066666666667,43.30888888888889
2019-03-08,43.23,0.10999999999999943,42.57933333333334,43.178666666666665
2019-03-11,44.73,1.5,42.75566666666666,43.074777777777776
2019-03-12,45.23,0.5,42.96066666666666,42.98777777777778
2019-03-13,45.43,0.20000000000000284,43.186,42.9
2019-03-14,45.93,0.5,43.34,42.80233333333334
2019-03-15,46.53,0.6000000000000014,43.504000000000005,42.70211111111111
2019-03-18,47.01,0.4799999999999969,43.68333333333333,42.64811111111111
2019-03-19,46.63,-0.37999999999999545,43.81066666666667,42.60622222222223
2019-03-20,47.04,0.4099999999999966,43.92700000000001,42.56288888888889
2019-03-21,48.77,1.730000000000004,44.10066666666667,42.52155555555556
2019-03-22,47.76,-1.0100000000000051,44.26833333333333,42.47311111111111
2019-03-25,47.19,-0.5700000000000003,44.42133333333334,42.42944444444444
2019-03-26,46.7,-0.4899999999999949,44.566,42.409
2019-03-27,47.12,0.4199999999999946,44.71266666666667,42.39855555555556
2019-03-28,47.18,0.060000000000002274,44.867,42.403888888888886
2019-03-29,47.49,0.3100000000000023,45.02666666666667,42.39988888888889
2019-04-01,47.81,0.3200000000000003,45.20033333333333,42.39355555555556
2019-04-02,48.51,0.6999999999999957,45.393,42.416222222222224
2019-04-03,48.84,0.3300000000000054,45.587333333333326,42.467333333333336
2019-04-04,48.92,0.0799999999999983,45.79233333333333,42.51977777777778
2019-04-05,49.25,0.3299999999999983,45.992666666666665,42.58844444444445
2019-04-08,50.02,0.7700000000000031,46.208,42.659111111111116
2019-04-09,49.88,-0.14000000000000057,46.418,42.72933333333333
2019-04-10,50.16,0.27999999999999403,46.632666666666665,42.784111111111116
2019-04-11,49.74,-0.4199999999999946,46.84766666666667,42.838
2019-04-12,49.72,-0.020000000000003126,47.047000000000004,42.894333333333336
2019-04-15,49.81,0.09000000000000341,47.242,42.934444444444445
2019-04-16,49.81,0.0,47.43966666666666,42.99711111111112
2019-04-17,50.78,0.9699999999999989,47.678000000000004,43.076
2019-04-18,50.97,0.18999999999999773,47.93966666666666,43.17433333333334
2019-04-22,51.13,0.1600000000000037,48.202999999999996,43.27133333333333
2019-04-23,51.87,0.7399999999999949,48.441,43.379222222222225
2019-04-24,51.79,-0.0799999999999983,48.65966666666667,43.485
2019-04-25,51.32,-0.46999999999999886,48.856,43.580333333333336
2019-04-26,51.08,-0.240000000000002,49.02766666666666,43.68822222222222
2019-04-29,51.15,0.07000000000000028,49.181666666666665,43.80122222222222
2019-04-30,50.17,-0.9799999999999969,49.287,43.89733333333333
2019-05-01,52.63,2.460000000000001,49.487,44.035222222222224
2019-05-02,52.29,-0.3400000000000034,49.662,44.18055555555556
2019-05-03,52.94,0.6499999999999986,49.801,44.35011111111111
2019-05-06,52.12,-0.8200000000000003,49.94633333333333,44.52133333333333
2019-05-07,50.72,-1.3999999999999986,50.06399999999999,44.64833333333333
2019-05-08,50.73,0.00999999999999801,50.19833333333334,44.77822222222222
2019-05-09,50.18,-0.5499999999999972,50.300333333333334,44.901777777777774
2019-05-10,49.3,-0.8800000000000026,50.370999999999995,45.01133333333333
2019-05-13,46.43,-2.8699999999999974,50.33566666666666,45.08855555555555
2019-05-14,47.16,0.7299999999999969,50.31399999999999,45.217555555555556
2019-05-15,47.73,0.5700000000000003,50.288,45.33611111111111
2019-05-16,47.52,-0.20999999999999375,50.244,45.45322222222222
2019-05-17,47.25,-0.2700000000000031,50.188333333333325,45.55944444444445
2019-05-20,45.77,-1.4799999999999969,50.07233333333333,45.64211111111111
2019-05-21,46.65,0.8799999999999955,49.96,45.73322222222222
2019-05-22,45.7,-0.9499999999999957,49.82066666666667,45.818
2019-05-23,44.91,-0.7900000000000063,49.64566666666667,45.90033333333334
2019-05-24,44.74,-0.1699999999999946,49.479,45.97222222222222
2019-05-28,44.56,-0.17999999999999972,49.307,46.037
2019-05-29,44.34,-0.21999999999999886,49.12466666666667,46.096666666666664
2019-05-30,44.58,0.23999999999999488,48.95033333333333,46.156444444444446
2019-05-31,43.77,-0.8099999999999952,48.71666666666667,46.216888888888896
2019-06-03,43.33,-0.44000000000000483,48.462,46.270777777777774
2019-06-04,44.91,1.5799999999999983,48.254666666666665,46.345666666666666
2019-06-05,45.63,0.720000000000006,48.04666666666667,46.41444444444445
2019-06-06,46.3,0.6699999999999946,47.86366666666666,46.494666666666674
2019-06-07,47.54,1.240000000000002,47.73766666666666,46.593222222222224
2019-06-10,48.15,0.6099999999999994,47.64,46.66922222222222
2019-06-11,48.7,0.5500000000000043,47.55833333333333,46.748
2019-06-12,48.55,-0.15000000000000568,47.504333333333335,46.824888888888886
2019-06-13,48.54,-0.00999999999999801,47.368,46.888555555555556
2019-06-14,48.19,-0.3500000000000014,47.23133333333333,46.940111111111115
2019-06-17,48.47,0.28000000000000114,47.08233333333333,46.99466666666666
2019-06-18,49.61,1.1400000000000006,46.998666666666665,47.071111111111115
2019-06-19,49.47,-0.14000000000000057,46.957,47.14744444444444
2019-06-20,49.87,0.3999999999999986,46.92833333333333,47.2308888888889
2019-06-21,49.7,-0.1699999999999946,46.91233333333333,47.30844444444445
2019-06-24,49.65,-0.05000000000000426,46.924,47.38733333333333
2019-06-25,48.89,-0.759999999999998,47.00599999999999,47.45611111111111
2019-06-26,49.95,1.0600000000000023,47.099000000000004,47.53777777777778
2019-06-27,49.94,-0.010000000000005116,47.17266666666667,47.617888888888885
2019-06-28,49.48,-0.46000000000000085,47.23800000000001,47.68977777777778
2019-07-01,50.39,0.9100000000000037,47.34266666666667,47.774444444444455
2019-07-02,50.68,0.28999999999999915,47.50633333333334,47.8571111111111
2019-07-03,51.1,0.4200000000000017,47.65466666666667,47.94088888888889
2019-07-05,51.06,-0.03999999999999915,47.833333333333336,48.024
2019-07-08,50.01,-1.0500000000000043,48.00333333333333,48.093888888888884
2019-07-09,50.31,0.30000000000000426,48.189,48.171888888888894
2019-07-10,50.81,0.5,48.39733333333333,48.25044444444445
2019-07-11,50.44,-0.37000000000000455,48.60066666666667,48.32244444444445
2019-07-12,50.83,0.39000000000000057,48.809,48.39966666666667
