Date,Price,Price After Diff,MA30 Before Diff,MA90 Before Diff
2022-04-12,127.71,-1.1099999999999994,135.214,137.962
2022-04-13,129.89,2.1799999999999926,135.058,137.82744444444447
2022-04-14,126.73,-3.1599999999999824,134.819,137.645
2022-04-18,127.68,0.9500000000000028,134.678,137.42733333333334
2022-04-19,130.01,2.329999999999984,134.799,137.22533333333334
2022-04-20,128.04,-1.9699999999999989,134.83033333333333,137.00755555555557
2022-04-21,124.81,-3.2299999999999898,134.54333333333332,136.74988888888888
2022-04-22,119.64,-5.170000000000002,134.117,136.4588888888889
2022-04-25,123.07,3.4299999999999926,133.89033333333333,136.22733333333335
2022-04-26,118.65,-4.4199999999999875,133.647,135.91855555555554
2022-04-27,114.29,-4.359999999999999,133.15,135.58344444444444
2022-04-28,118.52,4.22999999999999,132.658,135.32555555555555
2022-04-29,114.11,-4.409999999999997,132.00033333333334,135.01999999999998
2022-05-02,116.58,2.469999999999999,131.34866666666667,134.72122222222222
2022-05-03,117.33,0.75,130.723,134.39811111111112
2022-05-04,122.26,4.930000000000007,130.136,134.12411111111112
2022-05-05,116.51,-5.75,129.41033333333334,133.77522222222223
2022-05-06,115.75,-0.7600000000000051,128.54966666666667,133.43144444444445
2022-05-09,112.51,-3.239999999999995,127.57766666666666,133.05211111111112
2022-05-10,114.39,1.8799999999999955,126.67533333333333,132.69866666666667
2022-05-11,113.6,-0.7900000000000063,125.71166666666666,132.35144444444447
2022-05-12,112.84,-0.7599999999999909,124.74166666666666,131.99422222222222
2022-05-13,116.05,3.2099999999999937,123.97433333333333,131.67922222222222
2022-05-16,114.44,-1.6099999999999994,123.11733333333333,131.42000000000002
2022-05-17,116.47,2.030000000000001,122.234,131.18355555555553
2022-05-18,111.9,-4.569999999999993,121.27766666666668,130.90444444444444
2022-05-19,110.38,-1.5200000000000102,120.40533333333333,130.59011111111113
2022-05-20,108.91,-1.4699999999999989,119.50600000000001,130.24755555555555
2022-05-23,111.49,2.5799999999999983,118.77933333333334,129.9148888888889
2022-05-24,105.97,-5.519999999999996,118.01766666666666,129.55244444444443
2022-05-25,105.81,-0.1599999999999966,117.28766666666667,129.17833333333334
2022-05-26,107.79,1.980000000000004,116.551,128.86488888888888
2022-05-27,112.32,4.529999999999987,116.07066666666667,128.61155555555555
