Date,Price,Price After Diff,MA30 Before Diff,MA90 Before Diff
2018-04-30,935.331,50.87099999999998,1005.2397666666668,1201.5680555555555
2018-05-01,911.052,-24.278999999999996,993.9865333333333,1202.5700666666667
2018-05-02,919.145,8.092999999999961,984.9299666666667,1203.7519222222222
2018-05-03,927.238,8.093000000000075,976.9910333333333,1205.0622333333333
2018-05-04,928.394,1.155999999999949,970.8248666666666,1206.1156222222223
2018-05-07,937.643,9.249000000000024,963.1171333333333,1206.2440777777779
2018-05-08,899.49,-38.15300000000002,954.9469666666666,1204.7539222222222
2018-05-09,928.394,28.903999999999996,949.1662,1202.7370666666666
2018-05-10,920.301,-8.092999999999961,945.0425666666667,1197.7784444444444
2018-05-11,933.019,12.717999999999961,940.3023333333333,1189.9294333333335
2018-05-14,913.364,-19.654999999999973,935.7933333333334,1183.3265000000001
2018-05-15,900.646,-12.718000000000075,934.7142333333334,1176.4280999999999
2018-05-16,862.493,-38.152999999999906,934.0976333333333,1168.168
2018-05-17,832.433,-30.06000000000006,929.3188666666667,1159.9079000000002
2018-05-18,915.676,83.24300000000005,928.6251666666667,1152.958111111111
2018-05-22,968.859,53.18299999999999,932.4019333333333,1147.9994777777777
2018-05-23,979.265,10.405999999999949,934.6371666666668,1145.6229333333333
2018-05-24,954.986,-24.278999999999996,935.9089666666667,1141.4607777777778
2018-05-25,927.238,-27.747999999999934,935.8318999999999,1136.463611111111
2018-05-28,941.112,13.87399999999991,933.5581333333334,1131.093911111111
2018-05-29,941.112,0.0,930.5136000000001,1124.889211111111
2018-05-30,945.736,4.624000000000024,929.5115999999999,1118.0807333333335
2018-05-31,939.955,-5.780999999999949,927.5846666666667,1109.8977111111112
2018-06-01,931.862,-8.093000000000075,924.9640333333334,1101.2522222222221
2018-06-04,945.736,13.874000000000024,923.3068666666666,1093.8014333333333
2018-06-05,1007.013,61.277000000000044,925.9660333333334,1088.149111111111
2018-06-06,1131.878,124.8649999999999,931.9395333333334,1083.6529555555555
2018-06-07,1114.535,-17.342999999999847,939.0306333333334,1079.3880222222222
2018-06-08,1075.226,-39.30899999999997,945.1197333333333,1076.4077111111112
2018-06-11,1031.292,-43.9340000000002,950.0141333333335,1072.8364777777779
2018-06-12,1024.355,-6.936999999999898,952.9816,1071.0894
2018-06-13,1042.853,18.498000000000047,957.3749666666666,1071.7574
2018-06-14,1038.229,-4.624000000000024,961.3444333333333,1071.4105555555554
2018-06-15,1047.478,9.249000000000024,965.3524333333334,1068.2375444444444
2018-06-18,1055.571,8.092999999999847,969.5916666666667,1065.642611111111
2018-06-19,1102.974,47.40300000000002,975.1027,1063.5743777777777
2018-06-20,1155.001,52.027000000000044,983.6197333333333,1061.8529888888888
2018-06-21,1210.496,55.49500000000012,993.0231333333334,1060.7739111111111
2018-06-22,1155.001,-55.49500000000012,1000.8464666666666,1059.2837555555557
2018-06-25,1120.316,-34.684999999999945,1007.0897,1057.4210555555555
2018-06-26,1090.256,-30.059999999999945,1012.9861,1055.5969
2018-06-27,1035.916,-54.340000000000146,1017.4951000000001,1054.0938888888888
2018-06-28,1087.944,52.02800000000002,1025.0101333333334,1052.1027333333334
2018-06-29,1075.226,-12.717999999999847,1033.1032333333333,1050.2785777777779
2018-07-03,1072.914,-2.3120000000001255,1038.3445,1048.3645000000001
2018-07-04,1075.226,2.3120000000001255,1041.8900666666666,1046.7330333333334
2018-07-05,1082.163,6.936999999999898,1045.32,1045.7053444444443
2018-07-06,1069.445,-12.718000000000075,1049.1353,1044.883188888889
2018-07-09,1059.04,-10.404999999999973,1053.5287,1043.2902666666666
2018-07-10,1054.415,-4.625,1057.3054666666667,1041.1578
2018-07-11,1044.01,-10.404999999999973,1060.7354,1039.1024111111112
2018-07-12,1032.448,-11.561999999999898,1063.6258,1036.1092444444446
2018-07-13,996.607,-35.84100000000012,1065.5142,1032.1012333333333
2018-07-16,931.862,-64.745,1065.5142,1028.054677777778
2018-07-17,921.457,-10.404999999999973,1064.7049,1023.9053555555556
2018-07-18,920.301,-1.155999999999949,1061.8145,1019.576188888889
2018-07-19,887.928,-32.37300000000005,1053.6828333333333,1014.4762444444445
2018-07-20,850.931,-36.99699999999996,1044.8960333333332,1009.2863777777778
2018-07-23,890.241,39.309999999999945,1038.7298666666668,1004.6617555555556
2018-07-24,822.027,-68.21399999999994,1031.7543666666666,999.3434333333333
2018-07-25,802.373,-19.653999999999996,1024.3549666666665,994.1921111111112
2018-07-26,791.967,-10.406000000000063,1015.9920999999999,989.1178666666666
2018-07-27,806.997,15.029999999999973,1008.2843666666668,984.8529222222223
2018-07-30,787.343,-19.653999999999996,999.6132,980.6522222222223
2018-07-31,811.622,24.278999999999996,991.4815666666667,977.2993666666666
2018-08-01,790.811,-20.810999999999922,981.0761333333334,973.0986555555555
2018-08-02,779.25,-11.561000000000035,968.5511,969.0392666666667
2018-08-03,756.127,-23.123000000000047,953.4054666666667,965.1982666666668
2018-08-07,712.193,-43.93399999999997,938.6452,961.5114111111111
2018-08-08,714.505,2.312000000000012,925.1181666666668,957.5033999999999
2018-08-09,722.598,8.092999999999961,912.8629,953.8807777777778
2018-08-10,704.099,-18.49899999999991,901.8023333333333,951.3372222222222
2018-08-13,684.445,-19.653999999999996,888.3523666666666,949.1533777777778
2018-08-14,617.388,-67.05700000000002,873.0911,945.1710666666668
2018-08-15,737.628,120.24000000000001,861.9149,942.9615222222224
2018-08-16,722.598,-15.030000000000086,850.1606333333334,941.4842111111111
2018-08-17,751.502,28.903999999999996,839.1386,939.6985888888888
2018-08-20,879.835,128.33300000000008,832.8182666666668,939.2875111111111
2018-08-21,943.424,63.58899999999994,828.9644000000001,939.4416666666667
2018-08-22,930.706,-12.717999999999961,824.8407666666666,938.5681222222223
2018-08-23,963.6,32.894000000000005,822.1604333333333,937.8031444444443
2018-08-24,1030.8,67.19999999999993,822.1055,938.4142999999999
2018-08-27,1110.0,79.20000000000005,825.8852666666667,939.6613777777778
2018-08-28,1024.8,-85.20000000000005,828.9832,939.8204777777779
2018-08-29,1088.4,63.600000000000136,834.5479666666668,940.8532444444445
2018-08-30,1054.8,-33.600000000000136,839.0312666666667,942.2706000000001
2018-08-31,1056.0,1.2000000000000455,844.6336666666667,943.4186777777777
2018-09-04,1074.0,18.0,852.0693,945.3319888888889
2018-09-05,1041.6,-32.40000000000009,857.1146,946.9880666666668
2018-09-06,982.8,-58.799999999999955,862.4737000000001,948.0807333333332
2018-09-07,974.4,-8.399999999999977,868.2079333333334,948.5148333333334
2018-09-10,991.2,16.800000000000068,874.8490333333334,949.4053666666667
2018-09-11,1090.8,99.59999999999991,884.3091333333334,951.3126444444445
2018-09-12,1093.2,2.400000000000091,894.5043666666667,953.1566666666668
2018-09-13,996.0,-97.20000000000005,900.6503,953.9078444444445
2018-09-14,1024.8,28.799999999999955,908.4499333333333,954.8762555555555
2018-09-17,1197.6,172.79999999999995,922.3949333333333,958.1885888888888
2018-09-18,1322.4,124.80000000000018,941.2706999999999,962.5664333333334
2018-09-19,1304.4,-18.0,961.0109333333334,966.8341999999999
2018-09-20,1470.0,165.5999999999999,986.1941,972.8006555555555
2018-09-21,1420.8,-49.200000000000045,1009.4675000000001,978.4388333333333
2018-09-24,1472.4,51.600000000000136,1035.0775333333333,984.7916555555555
2018-09-25,1532.4,60.0,1063.3427,992.2350666666667
2018-09-26,1462.8,-69.60000000000014,1091.5230999999999,999.2391444444445
2018-09-27,1401.6,-61.200000000000045,1113.6555,1004.6383
2018-09-28,1489.2,87.60000000000014,1139.2089,1010.4198666666666
2018-10-01,1495.2,6.0,1163.9988333333336,1016.1524777777779
2018-10-02,1431.6,-63.600000000000136,1182.391,1021.4481888888889
2018-10-03,1506.0,74.40000000000009,1201.1435333333334,1027.8788777777777
2018-10-04,1459.2,-46.799999999999955,1218.7599999999998,1033.635411111111
2018-10-05,1537.2,78.0,1237.88,1040.2586111111111
2018-10-09,1588.8,51.59999999999991,1256.48,1047.4037666666666
2018-10-10,1575.6,-13.200000000000045,1272.0,1054.4664888888888
2018-10-11,1514.4,-61.19999999999982,1288.32,1060.9391333333333
2018-10-12,1645.2,130.79999999999995,1306.88,1068.7109555555555
2018-10-15,1808.4,163.20000000000005,1332.0,1077.6152555555557
2018-10-16,1677.6,-130.80000000000018,1352.7200000000003,1083.6788333333334
2018-10-17,1628.4,-49.19999999999982,1371.2,1089.3884444444445
2018-10-18,1651.2,22.799999999999955,1391.52,1095.7881555555555
2018-10-19,1561.2,-90.0,1410.8,1101.6760222222222
2018-10-22,1370.4,-190.79999999999995,1424.0,1105.5209666666667
2018-10-23,1209.6,-160.80000000000018,1431.28,1107.373711111111
2018-10-24,1135.2,-74.39999999999986,1432.76,1108.4511666666667
2018-10-25,1146.0,10.799999999999955,1434.5200000000002,1109.5458555555556
2018-10-26,1101.6,-44.40000000000009,1438.0400000000002,1110.057288888889
2018-10-29,924.0,-177.5999999999999,1434.68,1108.0686888888888
2018-10-30,956.4,32.39999999999998,1426.64,1105.862011111111
2018-10-31,1072.8,116.39999999999998,1418.32,1104.3320555555556
2018-11-01,1054.8,-18.0,1410.0,1103.2187111111111
2018-11-02,1104.0,49.200000000000045,1397.8,1103.0374222222222
2018-11-05,1147.2,43.200000000000045,1388.68,1103.6701333333333
2018-11-06,1166.4,19.200000000000045,1378.48,1105.1199555555556
2018-11-07,1270.8,104.39999999999986,1369.76,1107.1516888888889
2018-11-08,1192.8,-78.0,1360.7599999999998,1108.4580666666666
2018-11-09,1123.2,-69.59999999999991,1351.48,1109.0168
2018-11-12,1104.0,-19.200000000000045,1338.64,1109.3365111111111
2018-11-13,1048.8,-55.200000000000045,1323.7599999999998,1108.965811111111
2018-11-14,979.2,-69.59999999999991,1308.68,1107.963088888889
2018-11-15,1050.0,70.79999999999995,1293.48,1107.8626444444444
2018-11-16,1006.8,-43.200000000000045,1278.4,1107.333588888889
2018-11-19,962.4,-44.39999999999998,1259.24,1106.4268111111112
2018-11-20,963.6,1.2000000000000455,1238.4,1105.661833333333
2018-11-21,990.0,26.399999999999977,1218.88,1105.588422222222
2018-11-22,960.0,-30.0,1200.4,1105.9010666666666
2018-11-23,960.0,0.0,1177.56,1106.3293222222221
2018-11-26,901.2,-58.799999999999955,1147.32,1106.117088888889
2018-11-27,874.8,-26.40000000000009,1120.5600000000002,1105.9712222222222
2018-11-28,949.2,74.40000000000009,1097.9199999999998,1107.0631
2018-11-29,901.2,-48.0,1072.9199999999998,1107.1848666666667
2018-11-30,912.0,10.799999999999955,1051.28,1108.1845666666668
2018-12-03,902.4,-9.600000000000023,1035.68,1109.2959777777776
2018-12-04,854.4,-48.0,1023.8399999999999,1109.9896777777778
2018-12-05,745.2,-109.19999999999993,1010.84,1109.3030444444446
2018-12-06,846.0,100.79999999999995,1000.84,1109.9547888888887
2018-12-07,912.0,66.0,994.52,1111.0701000000001
2018-12-10,920.4,8.399999999999977,994.4,1112.5099777777777
2018-12-11,951.6,31.200000000000045,994.24,1114.424977777778
2018-12-12,978.0,26.399999999999977,991.0799999999999,1116.8902333333333
2018-12-13,913.2,-64.79999999999995,986.36,1119.1236444444444
2018-12-14,940.8,27.59999999999991,980.92,1121.6380333333334
2018-12-17,889.2,-51.59999999999991,972.3199999999999,1123.4891666666665
2018-12-18,892.8,3.599999999999909,963.2,1125.5858444444445
2018-12-19,856.8,-36.0,949.4,1127.5009
2018-12-20,825.6,-31.199999999999932,937.16,1129.8143666666665
2018-12-21,800.4,-25.200000000000045,926.4,1130.5118333333335
2018-12-24,817.2,16.800000000000068,916.84,1131.5629666666666
2018-12-27,816.0,-1.2000000000000455,909.0799999999999,1132.2796111111113
2018-12-28,854.4,38.39999999999998,904.9200000000001,1131.9969999999998
2018-12-31,813.6,-40.799999999999955,897.0400000000001,1130.5545111111112
2019-01-02,850.8,37.19999999999993,891.8399999999999,1129.6666666666667
2019-01-03,829.2,-21.59999999999991,887.4,1128.1733333333334
2019-01-04,842.4,13.199999999999932,883.36,1126.08
2019-01-07,838.8,-3.6000000000000227,878.3199999999999,1123.0666666666666
2019-01-08,801.6,-37.19999999999993,873.0399999999998,1120.5866666666666
2019-01-09,860.4,58.799999999999955,869.7199999999999,1118.0533333333333
2019-01-10,945.6,85.20000000000005,871.2,1116.8400000000001
2019-01-11,1016.4,70.79999999999995,875.92,1116.4
2019-01-14,1080.0,63.60000000000002,880.2800000000001,1116.4666666666667
2019-01-15,1111.2,31.200000000000045,887.2800000000001,1117.24
2019-01-16,1166.4,55.200000000000045,895.76,1119.2800000000002
2019-01-17,1044.0,-122.40000000000009,900.4799999999999,1120.0533333333333
2019-01-18,1023.6,-20.399999999999977,906.1200000000001,1120.4133333333334
2019-01-21,1008.0,-15.600000000000023,914.88,1119.4933333333333
2019-01-22,993.6,-14.399999999999977,919.8,1118.3866666666668
2019-01-23,991.2,-2.3999999999999773,922.44,1118.3333333333333
2019-01-24,1060.8,69.59999999999991,927.12,1118.7333333333333
2019-01-25,1065.6,4.7999999999999545,930.9200000000001,1117.2666666666667
2019-01-28,1129.2,63.600000000000136,935.9599999999999,1115.1200000000001
2019-01-29,1090.8,-38.40000000000009,941.88,1112.7466666666667
2019-01-30,1089.6,-1.2000000000000455,946.84,1108.52
2019-01-31,1116.0,26.40000000000009,954.4,1105.1333333333334
2019-02-01,1164.0,48.0,963.44,1101.7066666666667
2019-02-04,1266.0,102.0,977.08,1098.7466666666667
2019-02-05,1240.8,-25.200000000000045,990.92,1096.28
2019-02-06,1197.6,-43.200000000000045,1004.1600000000001,1094.0133333333333
2019-02-07,1236.0,38.40000000000009,1018.1200000000001,1091.2
2019-02-08,1194.0,-42.0,1030.72,1087.8533333333332
2019-02-11,1140.0,-54.0,1040.24,1084.6133333333332
2019-02-12,1136.4,-3.599999999999909,1051.0,1080.5066666666667
2019-02-13,1147.2,10.799999999999955,1060.88,1077.04
2019-02-14,1131.6,-15.600000000000136,1070.96,1072.5333333333333
2019-02-15,1116.0,-15.599999999999909,1080.08,1067.2800000000002
2019-02-19,1098.0,-18.0,1088.72,1061.9733333333334
2019-02-20,1116.0,18.0,1099.2,1057.5466666666669
2019-02-21,1116.0,0.0,1107.72,1051.6666666666667
2019-02-22,1096.8,-19.200000000000045,1112.76,1043.76
2019-02-25,1150.8,54.0,1117.24,1037.9066666666665
2019-02-26,1224.0,73.20000000000005,1122.04,1033.4133333333334
2019-02-27,1185.6,-38.40000000000009,1124.52,1028.24
2019-02-28,1190.4,4.800000000000182,1125.32,1024.1200000000001
2019-03-01,1166.4,-24.0,1129.4,1021.8533333333334
2019-03-04,1152.0,-14.400000000000091,1133.68,1021.2133333333335
2019-03-05,1296.0,144.0,1143.28,1023.0
2019-03-06,1270.8,-25.200000000000045,1152.52,1024.3866666666665
2019-03-07,1224.0,-46.799999999999955,1160.28,1025.7466666666667
2019-03-08,1244.4,20.40000000000009,1166.4,1029.3066666666668
2019-03-11,1274.4,30.0,1173.36,1032.84
2019-03-12,1276.8,2.3999999999998636,1178.28,1035.1066666666668
2019-03-13,1442.4,165.60000000000014,1190.0,1039.4133333333334
2019-03-14,1430.4,-12.0,1201.3600000000001,1043.04
2019-03-15,1539.6,109.19999999999982,1215.48,1047.4
2019-03-18,1591.2,51.600000000000136,1229.72,1052.1200000000001
2019-03-19,1586.4,-4.7999999999999545,1240.4,1055.6266666666666
2019-03-20,1563.6,-22.800000000000182,1251.1599999999999,1059.746666666667
2019-03-21,1533.6,-30.0,1262.36,1064.3066666666666
2019-03-22,1452.0,-81.59999999999991,1269.56,1068.1733333333332
2019-03-25,1484.4,32.40000000000009,1279.24,1073.0133333333335
2019-03-26,1467.6,-16.800000000000182,1290.1599999999999,1078.4399999999998
2019-03-27,1419.6,-48.0,1299.6,1082.5466666666666
2019-03-28,1422.0,2.400000000000091,1308.76,1087.16
2019-03-29,1450.8,28.799999999999955,1319.4,1092.5866666666666
2019-04-01,1464.0,13.200000000000045,1331.0,1098.1466666666668
2019-04-02,1450.8,-13.200000000000045,1342.76,1103.2666666666667
2019-04-03,1431.6,-19.200000000000045,1353.28,1108.5066666666667
2019-04-04,1434.0,2.400000000000091,1363.88,1113.7733333333333
2019-04-05,1473.6,39.59999999999991,1376.4399999999998,1120.1333333333334
2019-04-08,1438.8,-34.799999999999955,1386.0400000000002,1126.4
2019-04-09,1406.4,-32.399999999999864,1392.1200000000001,1131.48
2019-04-10,1458.0,51.59999999999991,1401.2,1137.6666666666667
2019-04-11,1422.0,-36.0,1408.9200000000003,1143.3333333333333
2019-04-12,1419.6,-2.400000000000091,1417.3600000000001,1149.08
2019-04-15,1364.4,-55.19999999999982,1424.44,1154.7466666666667
2019-04-16,1418.4,54.0,1428.52,1162.2266666666667
2019-04-17,1434.0,15.599999999999909,1433.9599999999998,1168.76
2019-04-18,1443.6,9.599999999999909,1441.28,1174.6666666666667
2019-04-22,1478.4,34.80000000000018,1449.0799999999997,1180.8666666666666
2019-04-23,1460.4,-18.0,1455.28,1186.52
2019-04-24,1473.6,13.199999999999818,1461.84,1192.0266666666666
2019-04-25,1466.4,-7.199999999999818,1462.6399999999999,1198.1733333333334
2019-04-26,1458.0,-8.400000000000091,1463.56,1203.92
2019-04-29,1461.6,3.599999999999909,1460.9599999999998,1210.28
2019-04-30,1460.4,-1.199999999999818,1456.6,1216.5866666666666
2019-05-01,1453.2,-7.2000000000000455,1452.16,1223.2133333333334
2019-05-02,1417.2,-36.0,1447.28,1229.7866666666666
2019-05-03,1416.0,-1.2000000000000455,1443.3600000000001,1236.6266666666666
2019-05-06,1434.0,18.0,1442.76,1243.48
2019-05-07,1389.6,-44.40000000000009,1439.6,1249.8533333333335
2019-05-08,1389.6,0.0,1437.0,1255.8
2019-05-09,1350.0,-39.59999999999991,1434.6799999999998,1261.76
2019-05-10,1351.2,1.2000000000000455,1432.32,1267.32
2019-05-13,1299.6,-51.600000000000136,1427.28,1272.5466666666666
2019-05-14,1358.4,58.80000000000018,1423.76,1278.28
2019-05-15,1400.4,42.0,1422.0800000000002,1284.52
2019-05-16,1434.0,33.59999999999991,1422.16,1291.5466666666666
2019-05-17,1405.2,-28.799999999999955,1421.2,1297.6
2019-05-21,1394.4,-10.799999999999955,1418.5600000000002,1302.5866666666666
2019-05-22,1386.0,-8.400000000000091,1416.8,1306.6933333333332
2019-05-23,1332.0,-54.0,1414.32,1309.4933333333333
2019-05-24,1342.8,10.799999999999955,1410.4799999999998,1312.0666666666666
2019-05-27,1350.0,7.2000000000000455,1408.0799999999997,1314.1066666666666
2019-05-28,1357.2,7.2000000000000455,1406.0,1317.5866666666666
2019-05-29,1315.2,-42.0,1404.36,1320.8266666666668
2019-05-30,1296.0,-19.200000000000045,1400.28,1324.0266666666669
2019-05-31,1232.4,-63.59999999999991,1393.5600000000002,1326.68
2019-06-03,1156.8,-75.60000000000014,1384.0,1328.52
2019-06-04,1267.2,110.40000000000009,1376.96,1330.8133333333333
2019-06-05,1244.4,-22.799999999999955,1369.76,1332.8
2019-06-06,1208.4,-36.0,1360.9200000000003,1333.68
2019-06-07,1215.6,7.199999999999818,1352.5600000000002,1335.0666666666666
2019-06-10,1262.4,46.80000000000018,1346.0400000000002,1336.9866666666667
2019-06-11,1238.4,-24.0,1338.6,1338.3466666666666
2019-06-12,1238.4,0.0,1331.2,1339.1733333333334
2019-06-13,1209.6,-28.800000000000182,1323.0799999999997,1338.5466666666666
2019-06-14,1215.6,6.0,1316.3600000000001,1338.2666666666667
2019-06-17,1219.2,3.6000000000001364,1309.8,1338.5066666666667
2019-06-18,1216.8,-2.400000000000091,1302.5600000000002,1338.2933333333335
2019-06-19,1192.8,-24.0,1296.0,1338.2800000000002
2019-06-20,1179.6,-13.200000000000045,1289.0,1338.72
2019-06-21,1158.0,-21.59999999999991,1282.6,1338.96
2019-06-24,1192.8,34.799999999999955,1277.32,1339.4666666666667
2019-06-25,1180.8,-12.0,1273.3600000000001,1340.0133333333333
2019-06-26,1202.4,21.600000000000136,1268.1599999999999,1340.9733333333331
2019-06-27,1228.8,26.399999999999864,1262.4399999999998,1342.4266666666665
2019-06-28,1231.2,2.400000000000091,1255.6799999999998,1343.7066666666665
2019-07-02,1198.8,-32.40000000000009,1248.8,1344.6266666666666
2019-07-03,1200.0,1.2000000000000455,1242.32,1345.7733333333333
2019-07-04,1200.0,0.0,1236.12,1346.32
2019-07-05,1183.2,-16.799999999999955,1231.1599999999999,1345.8666666666666
2019-07-08,1165.2,-18.0,1225.2400000000002,1345.6399999999999
2019-07-09,1153.2,-12.0,1218.68,1345.2266666666667
2019-07-10,1156.8,3.599999999999909,1212.0,1345.12
2019-07-11,1124.4,-32.399999999999864,1205.64,1344.8133333333333
2019-07-12,1057.2,-67.20000000000005,1197.68,1342.1599999999999
2019-07-15,1095.6,38.399999999999864,1193.12,1340.2133333333334
2019-07-16,1124.4,28.800000000000182,1192.04,1339.1066666666668
2019-07-17,1161.6,37.19999999999982,1188.52,1338.1866666666667
2019-07-18,1086.0,-75.59999999999991,1183.24,1336.0933333333335
2019-07-19,1070.4,-15.599999999999909,1178.6399999999999,1333.8
2019-07-22,1056.0,-14.400000000000091,1173.32,1329.5066666666667
2019-07-23,1048.8,-7.2000000000000455,1166.2,1325.2666666666667
2019-07-24,1030.8,-18.0,1159.28,1319.6133333333335
2019-07-25,1023.6,-7.199999999999932,1152.12,1313.3066666666666
2019-07-26,1012.8,-10.800000000000068,1145.5600000000002,1306.9333333333334
2019-07-29,984.0,-28.799999999999955,1137.84,1300.4933333333333
2019-07-30,985.2,1.2000000000000455,1130.04,1294.4
2019-07-31,988.8,3.599999999999909,1122.44,1289.2533333333333
2019-08-01,933.6,-55.19999999999993,1113.8,1283.1333333333334
2019-08-02,1006.8,73.19999999999993,1108.04,1278.0133333333333
2019-08-06,1086.0,79.20000000000005,1105.6399999999999,1274.3066666666666
2019-08-07,1057.2,-28.799999999999955,1101.12,1270.2533333333333
2019-08-08,1059.6,2.3999999999998636,1097.0800000000002,1265.9066666666665
2019-08-09,1033.2,-26.399999999999864,1091.44,1261.12
2019-08-12,1044.0,10.799999999999955,1085.28,1256.6
2019-08-13,1058.4,14.400000000000091,1079.52,1252.4533333333334
2019-08-14,972.0,-86.40000000000009,1071.96,1247.32
2019-08-15,915.6,-56.39999999999998,1062.48,1241.12
2019-08-16,949.2,33.60000000000002,1054.1200000000001,1235.68
2019-08-19,936.0,-13.200000000000045,1045.88,1230.4533333333334
2019-08-20,944.4,8.399999999999977,1038.52,1224.7466666666667
2019-08-21,937.2,-7.199999999999932,1031.3200000000002,1219.36
2019-08-22,925.2,-12.0,1023.6,1213.8666666666666
2019-08-23,902.4,-22.800000000000068,1016.2,1208.7333333333333
2019-08-26,921.6,19.200000000000045,1011.6800000000001,1203.2133333333334
2019-08-27,888.0,-33.60000000000002,1004.7600000000001,1197.1466666666665
2019-08-28,892.8,4.7999999999999545,997.0400000000001,1191.0266666666666
2019-08-29,885.6,-7.199999999999932,987.8399999999999,1184.44
2019-08-30,880.8,-4.800000000000068,981.0,1178.0
2019-09-03,908.4,27.600000000000023,975.6,1171.72
2019-09-04,888.0,-20.399999999999977,970.0,1165.2933333333333
2019-09-05,930.0,42.0,966.0400000000001,1159.4266666666665
2019-09-06,962.4,32.39999999999998,963.7600000000001,1153.8799999999999
2019-09-09,949.2,-13.199999999999932,961.2800000000001,1148.2
2019-09-10,990.0,40.799999999999955,960.5200000000001,1143.0533333333333
2019-09-11,1021.2,31.200000000000045,961.76,1138.6533333333334
2019-09-12,930.0,-91.20000000000005,959.92,1133.2533333333333
2019-09-13,944.4,14.399999999999977,958.44,1127.8133333333333
2019-09-16,871.2,-73.19999999999993,956.36,1122.0533333333333
2019-09-17,838.8,-32.40000000000009,950.76,1115.9333333333334
2019-09-18,842.4,3.6000000000000227,942.64,1110.2933333333335
2019-09-19,819.6,-22.799999999999955,934.7199999999999,1104.3866666666668
2019-09-20,800.4,-19.200000000000045,926.08,1098.8400000000001
2019-09-23,806.4,6.0,918.52,1092.7066666666667
2019-09-24,754.8,-51.60000000000002,908.8799999999999,1085.5333333333333
2019-09-25,759.6,4.800000000000068,898.9200000000001,1078.04
2019-09-26,758.4,-1.2000000000000455,891.8,1070.8533333333335
2019-09-27,734.4,-24.0,885.76,1063.52
2019-09-30,698.4,-36.0,877.4,1055.88
2019-10-01,652.8,-45.60000000000002,867.9599999999999,1048.3333333333333
2019-10-02,667.2,14.400000000000091,858.7199999999999,1040.8266666666668
2019-10-03,721.2,54.0,851.52,1033.8400000000001
2019-10-04,700.8,-20.40000000000009,844.0399999999998,1026.5466666666669
2019-10-07,660.0,-40.799999999999955,835.9600000000002,1019.2666666666667
2019-10-08,662.4,2.3999999999999773,827.3199999999999,1012.2266666666666
2019-10-09,656.4,-6.0,819.6,1005.8266666666666
2019-10-10,595.2,-61.19999999999993,809.6800000000001,999.5866666666667
2019-10-11,583.2,-12.0,799.6,991.9866666666667
2019-10-15,596.4,13.199999999999932,790.12,984.7866666666667
2019-10-16,568.8,-27.600000000000023,778.8,977.68
2019-10-17,613.2,44.40000000000009,769.64,970.9866666666667
2019-10-18,577.2,-36.0,757.88,963.3733333333332
2019-10-21,576.0,-1.2000000000000455,745.0,956.0133333333333
2019-10-22,562.8,-13.200000000000045,732.12,948.5066666666665
2019-10-23,578.4,15.600000000000023,718.4,941.4933333333335
2019-10-24,582.0,3.6000000000000227,703.7600000000001,934.4533333333334
2019-10-25,598.8,16.799999999999955,692.72,927.56
2019-10-28,576.0,-22.799999999999955,680.44,920.4399999999999
2019-10-29,564.0,-12.0,670.2,913.4533333333331
2019-10-30,570.0,6.0,661.24,906.68
2019-10-31,566.4,-3.6000000000000227,652.0399999999998,900.1066666666667
2019-11-01,562.8,-3.6000000000000227,643.4799999999999,893.1066666666667
2019-11-04,566.4,3.6000000000000227,635.68,886.28
2019-11-05,591.6,25.200000000000045,628.52,879.4933333333335
2019-11-06,590.4,-1.2000000000000455,623.0400000000001,872.4
2019-11-07,565.2,-25.199999999999932,616.56,865.0
2019-11-08,603.6,38.39999999999998,611.4,858.3866666666667
2019-11-11,573.6,-30.0,606.0400000000001,851.4266666666666
2019-11-12,565.2,-8.399999999999977,601.6,844.3733333333334
2019-11-13,562.8,-2.400000000000091,598.6,837.48
2019-11-14,525.6,-37.19999999999993,593.88,830.3733333333334
2019-11-15,430.8,-94.80000000000001,584.2,822.3466666666666
2019-11-18,360.0,-70.80000000000001,572.8399999999999,813.4933333333335
2019-11-19,373.2,13.199999999999989,563.28,805.1466666666666
2019-11-20,420.0,46.80000000000001,555.2,798.0666666666667
2019-11-21,496.8,76.80000000000001,549.88,791.4133333333333
2019-11-22,429.6,-67.19999999999999,544.36,783.6933333333333
2019-11-25,399.6,-30.0,538.24,775.2266666666666
2019-11-26,385.2,-14.400000000000034,531.2,767.4399999999999
2019-11-27,403.2,18.0,525.68,760.0266666666666
2019-11-28,417.6,14.400000000000034,519.16,752.9333333333333
2019-11-29,398.4,-19.200000000000045,513.2,745.7066666666666
2019-12-02,386.4,-12.0,506.88000000000005,738.5466666666666
2019-12-03,392.4,6.0,501.2,731.5333333333333
2019-12-04,391.2,-1.1999999999999886,494.96,724.6266666666667
2019-12-05,385.2,-6.0,488.4,717.9733333333334
2019-12-06,385.2,0.0,481.28000000000003,711.3066666666667
2019-12-09,415.2,30.0,475.92,704.9333333333333
2019-12-10,398.4,-16.80000000000001,470.4,698.9866666666667
2019-12-11,386.4,-12.0,464.28000000000003,692.0933333333334
2019-12-12,412.8,26.400000000000034,459.15999999999997,684.6133333333333
2019-12-13,416.4,3.599999999999966,454.28,677.4933333333333
2019-12-16,397.2,-19.19999999999999,448.64000000000004,670.1333333333333
2019-12-17,369.6,-27.599999999999966,441.24,662.76
2019-12-18,342.0,-27.600000000000023,432.96000000000004,654.96
