Date,Price_Diff,MA30,MA90
03/11/2024,-0.8300000000000125,150.94799999999998,167.53466666666668
03/08/2024,-2.259999999999991,150.25233333333333,167.0648888888889
03/07/2024,-1.0300000000000011,149.59533333333331,166.54666666666668
03/06/2024,-2.9799999999999898,148.775,165.96311111111112
03/05/2024,1.2699999999999818,148.015,165.36466666666666
03/04/2024,0.6800000000000068,147.31333333333333,164.79
03/01/2024,3.789999999999992,146.72266666666667,164.25188888888889
02/29/2024,1.3200000000000216,146.08033333333336,163.6661111111111
02/28/2024,-2.0800000000000125,145.31266666666664,163.08166666666668
02/27/2024,2.5,144.73733333333334,162.52444444444444
02/26/2024,-1.3100000000000023,144.103,161.93522222222222
02/23/2024,6.390000000000015,143.74000000000004,161.4701111111111
02/22/2024,0.12999999999999545,143.45966666666666,161.01288888888888
02/21/2024,-1.539999999999992,143.19366666666664,160.56355555555555
02/20/2024,-1.4300000000000068,142.73366666666664,160.10766666666666
02/16/2024,-0.5999999999999943,142.26566666666668,159.60888888888888
02/15/2024,2.25,141.84166666666667,159.15211111111108
02/14/2024,3.1699999999999875,141.67533333333333,158.7288888888889
02/13/2024,-0.8000000000000114,141.48433333333335,158.35022222222221
02/12/2024,2.390000000000015,141.37966666666668,157.99355555555556
02/09/2024,1.4699999999999989,141.344,157.69022222222222
02/08/2024,-3.0900000000000034,141.182,157.366
02/07/2024,-0.37000000000000455,141.11333333333332,157.01377777777776
02/06/2024,-1.4399999999999977,140.9586666666667,156.65055555555554
02/05/2024,-0.4199999999999875,140.847,156.30077777777777
02/02/2024,-1.3000000000000114,140.67033333333333,155.90733333333333
02/01/2024,-1.2199999999999989,140.66966666666667,155.51333333333335
01/31/2024,-1.0600000000000023,140.56966666666668,155.12544444444444
01/30/2024,11.360000000000014,140.9586666666667,154.8698888888889
01/29/2024,2.049999999999983,141.459,154.6118888888889
01/26/2024,-1.329999999999984,141.94266666666667,154.3537777777778
01/25/2024,-0.3100000000000023,142.49133333333333,154.11022222222223
01/24/2024,-3.170000000000016,142.96866666666668,153.83833333333334
01/23/2024,-1.6599999999999966,143.49000000000004,153.55544444444445
01/22/2024,-1.049999999999983,143.93400000000003,153.2652222222222
01/19/2024,0.38999999999998636,144.36833333333334,152.93722222222223
01/18/2024,-2.9000000000000057,144.57966666666664,152.57144444444444
01/17/2024,-2.009999999999991,144.67999999999998,152.199
01/16/2024,1.0200000000000102,144.88366666666667,151.8538888888889
01/12/2024,0.1599999999999966,145.00933333333336,151.4791111111111
01/11/2024,-0.5699999999999932,145.15966666666665,151.08166666666668
01/10/2024,0.19999999999998863,145.10366666666667,150.69677777777775
01/09/2024,-1.3300000000000125,144.999,150.30666666666667
01/08/2024,-2.109999999999985,144.87533333333334,149.91400000000002
01/05/2024,-3.1100000000000136,144.69566666666665,149.50533333333334
01/04/2024,0.6599999999999966,144.558,149.1281111111111
01/03/2024,2.530000000000001,144.4296666666667,148.79233333333335
01/02/2024,-0.75,144.17066666666668,148.45366666666666
12/29/2023,1.5200000000000102,143.98899999999998,148.11733333333333
12/28/2023,0.539999999999992,143.74566666666666,147.79344444444445
12/27/2023,0.14000000000001478,143.458,147.45033333333333
12/26/2023,1.1500000000000057,143.31166666666664,147.155
12/22/2023,-0.030000000000001137,143.17666666666668,146.8688888888889
12/21/2023,-1.0700000000000216,143.054,146.57777777777778
12/20/2023,-2.079999999999984,142.876,146.29422222222223
12/19/2023,-1.6899999999999977,142.685,146.0038888888889
12/18/2023,-0.8499999999999943,142.50633333333334,145.66666666666666
12/15/2023,-3.200000000000017,142.25633333333332,145.22944444444445
12/14/2023,-0.6599999999999966,141.60566666666668,144.9621111111111
12/13/2023,0.6299999999999955,140.90766666666667,144.667
12/12/2023,-0.04999999999998295,140.25233333333333,144.381
12/11/2023,0.7699999999999818,139.63299999999998,144.12555555555554
12/08/2023,1.700000000000017,139.176,143.91333333333333
12/07/2023,1.9399999999999977,138.839,143.7013333333333
12/06/2023,-6.909999999999997,138.30666666666667,143.41855555555554
12/05/2023,0.9699999999999989,137.79366666666664,143.15844444444446
12/04/2023,-1.7199999999999989,137.32000000000002,142.87411111111112
12/01/2023,2.5900000000000034,136.99966666666666,142.58666666666667
11/30/2023,0.6699999999999875,136.6676666666667,142.288
11/29/2023,2.460000000000008,136.41233333333332,142.053
11/28/2023,2.2099999999999795,136.24966666666668,141.83744444444446
11/27/2023,-0.789999999999992,136.054,141.63255555555557
11/24/2023,0.28000000000000114,135.912,141.4568888888889
11/22/2023,1.8000000000000114,135.90033333333335,141.3231111111111
11/21/2023,-1.5200000000000102,135.94166666666666,141.12366666666665
11/20/2023,-0.7199999999999989,135.937,140.9202222222222
11/17/2023,-0.9399999999999977,135.81666666666666,140.69600000000003
11/16/2023,1.6200000000000045,135.77533333333335,140.54044444444443
11/15/2023,-2.3100000000000023,135.60633333333334,140.3598888888889
11/14/2023,-1.0,135.386,140.17044444444446
11/13/2023,-1.5300000000000011,135.11,139.97066666666666
11/10/2023,0.5,134.81233333333333,139.76866666666666
11/09/2023,-2.3499999999999943,134.43733333333336,139.57577777777777
11/08/2023,1.5999999999999943,134.15133333333335,139.388
11/07/2023,-0.8700000000000045,133.90566666666666,139.20955555555557
11/06/2023,-0.7199999999999989,133.69233333333332,139.0158888888889
11/03/2023,-1.1500000000000057,133.469,138.88166666666666
11/02/2023,-1.6099999999999994,133.29866666666666,138.70822222222222
11/01/2023,-1.039999999999992,133.11566666666667,138.56
10/31/2023,-2.3700000000000045,132.83266666666665,138.39977777777779
10/30/2023,0.37999999999999545,132.564,138.25300000000001
10/27/2023,-2.289999999999992,132.19333333333333,138.1058888888889
10/26/2023,0.10999999999999943,131.76966666666667,137.97144444444442
10/25/2023,3.3299999999999983,131.39233333333334,137.9071111111111
10/24/2023,13.200000000000003,131.68533333333332,137.9753333333333
10/23/2023,-2.3100000000000023,131.869,138.01033333333334
10/20/2023,-0.9000000000000057,132.08,137.99322222222222
10/19/2023,2.1500000000000057,132.27633333333335,137.98533333333333
10/18/2023,0.21000000000000796,132.45733333333334,138.0028888888889
10/17/2023,1.759999999999991,132.615,138.01222222222222
10/16/2023,-0.6200000000000045,132.67833333333334,138.02922222222224
10/13/2023,-1.7399999999999807,132.71,137.95588888888886
10/12/2023,1.6099999999999852,132.786,137.899
10/11/2023,1.5800000000000125,132.85466666666667,137.8767777777778
10/10/2023,-2.490000000000009,132.891,137.84277777777777
10/09/2023,0.3599999999999852,132.96333333333334,137.81944444444446
10/06/2023,-0.839999999999975,133.03900000000002,137.76177777777778
10/05/2023,-2.5100000000000193,132.977,137.64100000000002
10/04/2023,0.17000000000001592,132.99766666666667,137.531
10/03/2023,-2.8100000000000023,132.958,137.36322222222222
10/02/2023,1.7399999999999807,133.02733333333333,137.19844444444445
09/29/2023,-3.309999999999974,132.96966666666668,137.03122222222223
09/28/2023,1.4499999999999886,133.03866666666667,136.88422222222223
09/27/2023,-1.7700000000000102,132.99533333333332,136.73355555555557
09/26/2023,-1.9699999999999989,132.91533333333334,136.56566666666666
09/25/2023,2.5400000000000205,132.94400000000002,136.44044444444444
09/22/2023,-0.8600000000000136,132.98233333333334,136.3192222222222
09/21/2023,0.18999999999999773,133.08066666666667,136.2118888888889
09/20/2023,3.3000000000000114,133.32366666666667,136.01500000000001
09/19/2023,4.299999999999983,133.78900000000002,135.8431111111111
09/18/2023,0.17000000000001592,134.24733333333333,135.6878888888889
09/15/2023,-0.8100000000000023,134.755,135.5271111111111
09/14/2023,0.6999999999999886,135.28233333333333,135.40933333333334
09/13/2023,-1.3899999999999864,135.65233333333333,135.29455555555555
09/12/2023,-1.3700000000000045,135.5366666666667,135.17622222222224
09/11/2023,1.579999999999984,135.55066666666667,135.0711111111111
09/08/2023,-0.539999999999992,135.57666666666665,134.99222222222224
09/07/2023,-1.1200000000000045,135.49366666666666,134.92322222222222
09/06/2023,-0.799999999999983,135.377,134.834
09/05/2023,1.3100000000000023,135.24533333333335,134.75755555555557
09/01/2023,-0.11000000000001364,135.13066666666666,134.68622222222223
08/31/2023,0.5099999999999909,135.091,134.61833333333334
08/30/2023,-0.28999999999999204,134.988,134.562
08/29/2023,-1.3100000000000023,134.78866666666667,134.51455555555555
08/28/2023,-3.5600000000000023,134.55366666666666,134.4621111111111
08/25/2023,-1.1299999999999955,134.26899999999998,134.38977777777777
08/24/2023,-0.09999999999999432,134.009,134.2882222222222
08/23/2023,2.5900000000000034,133.91899999999998,134.2237777777778
08/22/2023,-3.289999999999992,133.71366666666665,134.1058888888889
08/21/2023,-0.710000000000008,133.57833333333332,133.9741111111111
08/18/2023,-0.9100000000000108,133.35466666666667,133.83066666666667
08/17/2023,2.4599999999999937,133.32333333333332,133.70177777777778
08/16/2023,-1.2199999999999989,133.203,133.55966666666666
08/15/2023,1.0800000000000125,133.17766666666665,133.44144444444444
08/14/2023,1.5500000000000114,133.26966666666667,133.36355555555554
08/11/2023,-1.7700000000000102,133.218,133.28477777777778
08/10/2023,0.12999999999999545,133.19933333333333,133.2168888888889
08/09/2023,-0.030000000000001137,133.17333333333332,133.18422222222222
08/08/2023,1.740000000000009,133.09533333333334,133.17822222222222
08/07/2023,0.12999999999999545,132.87833333333333,133.16666666666666
08/04/2023,-3.4199999999999875,132.54166666666666,133.11766666666668
08/03/2023,0.339999999999975,132.2433333333333,133.0638888888889
08/02/2023,-0.06999999999999318,131.91933333333333,132.99044444444445
08/01/2023,3.170000000000016,131.74733333333333,132.93066666666667
07/31/2023,1.1699999999999875,131.66,132.96066666666667
07/28/2023,-0.13999999999998636,131.51533333333333,132.97833333333335
07/27/2023,-3.180000000000007,131.28266666666667,132.97977777777777
07/26/2023,-0.12999999999999545,131.083,132.951
07/25/2023,-7.0600000000000165,130.67466666666667,132.83633333333333
07/24/2023,-0.6799999999999926,130.2,132.6867777777778
07/21/2023,-1.5100000000000051,129.67866666666666,132.49588888888889
07/20/2023,-0.8199999999999932,129.113,132.30466666666666
07/19/2023,2.8299999999999983,128.65133333333333,132.14177777777778
07/18/2023,1.730000000000004,128.291,131.9781111111111
07/17/2023,0.8900000000000006,128.079,131.84122222222223
07/14/2023,0.769999999999996,127.93033333333332,131.7208888888889
07/13/2023,-0.8799999999999955,127.75566666666667,131.60122222222222
07/12/2023,-5.609999999999999,127.30766666666666,131.40122222222223
07/11/2023,-1.7900000000000063,126.90966666666667,131.207
07/10/2023,-0.6899999999999977,126.51233333333333,131.0162222222222
07/07/2023,3.030000000000001,126.24633333333333,130.87611111111113
07/06/2023,0.6299999999999955,125.91933333333334,130.73744444444446
07/05/2023,1.6400000000000006,125.68766666666667,130.64311111111112
07/03/2023,-1.8499999999999943,125.35833333333335,130.51044444444446
06/30/2023,-0.20000000000000284,124.97066666666666,130.3852222222222
06/29/2023,-0.6000000000000085,124.622,130.26133333333334
06/28/2023,1.0800000000000125,124.305,130.1622222222222
06/27/2023,-1.8500000000000085,123.92733333333334,130.06044444444444
06/26/2023,0.010000000000005116,123.49199999999999,129.97033333333334
06/23/2023,4.0,123.18566666666668,129.951
06/22/2023,0.8100000000000023,123.02033333333334,129.93644444444442
06/21/2023,-2.6000000000000085,122.75700000000002,129.91844444444445
06/20/2023,2.549999999999997,122.581,129.92755555555556
06/16/2023,0.4300000000000068,122.31366666666666,129.90444444444444
06/15/2023,1.5600000000000023,122.05933333333334,129.752
06/14/2023,-1.4200000000000017,121.76233333333334,129.60944444444445
06/13/2023,0.1599999999999966,121.57666666666667,129.47866666666667
06/12/2023,-0.18999999999999773,121.389,129.3218888888889
06/09/2023,-1.4099999999999966,121.38966666666667,129.14711111111112
06/08/2023,-0.09000000000000341,121.41000000000001,128.95177777777778
06/07/2023,0.35999999999999943,121.49266666666666,128.76733333333334
06/06/2023,4.810000000000002,121.763,128.65566666666666
06/05/2023,-1.2999999999999972,121.89566666666666,128.51166666666666
06/02/2023,-1.3400000000000034,121.926,128.33522222222223
06/01/2023,-0.9500000000000028,121.895,128.1758888888889
05/31/2023,-0.8499999999999943,121.81,128.0031111111111
05/30/2023,0.7999999999999972,121.781,127.84855555555555
05/26/2023,0.9399999999999977,121.97033333333334,127.73233333333333
05/25/2023,-1.1299999999999955,122.18166666666666,127.60166666666666
05/24/2023,-2.5799999999999983,122.33,127.47355555555555
05/23/2023,1.6599999999999966,122.43266666666666,127.34455555555556
05/22/2023,2.489999999999995,122.59733333333334,127.28
05/19/2023,-2.289999999999992,122.631,127.17388888888888
05/18/2023,0.06999999999999318,122.72866666666665,127.08822222222223
05/17/2023,-1.9899999999999949,122.76666666666667,127.00233333333334
05/16/2023,-1.3299999999999983,122.78033333333335,126.87344444444444
05/15/2023,-3.0,122.65799999999999,126.72077777777778
05/12/2023,1.0,122.63066666666667,126.5771111111111
05/11/2023,-0.9400000000000119,122.57166666666667,126.38633333333334
05/10/2023,-4.819999999999993,122.21866666666666,126.09422222222224
05/09/2023,-4.400000000000006,121.69200000000001,125.75133333333332
05/08/2023,0.4200000000000017,121.266,125.42211111111111
05/05/2023,-2.200000000000003,120.68166666666666,125.06066666666666
05/04/2023,-0.8799999999999955,120.05366666666667,124.70488888888889
05/03/2023,0.7199999999999989,119.39766666666667,124.37233333333333
05/02/2023,-0.09000000000000341,118.786,124.02122222222222
05/01/2023,1.8800000000000097,118.23166666666665,123.69699999999999
04/28/2023,0.14000000000000057,117.68833333333333,123.3867777777778
04/27/2023,0.25,117.20033333333335,123.08822222222223
04/26/2023,-3.8800000000000097,116.586,122.73199999999999
04/25/2023,0.14000000000000057,115.96433333333333,122.37855555555555
04/24/2023,2.1200000000000045,115.25299999999999,122.04299999999999
04/21/2023,-0.5600000000000023,114.56633333333335,121.70444444444443
04/20/2023,-0.11999999999999034,113.92033333333333,121.37911111111111
04/19/2023,-1.1099999999999994,113.269,121.081
04/18/2023,0.3199999999999932,112.65666666666667,120.79899999999999
04/17/2023,1.4699999999999989,112.06666666666666,120.53444444444445
04/14/2023,2.9000000000000057,111.542,120.27333333333334
04/13/2023,-1.4399999999999977,111.007,120.03277777777778
04/12/2023,-2.7900000000000063,110.46499999999999,119.76911111111113
04/11/2023,0.7099999999999937,109.89133333333334,119.52344444444445
04/10/2023,1.0900000000000034,109.271,119.26255555555555
04/06/2023,1.980000000000004,108.79299999999999,119.03722222222223
04/05/2023,-3.950000000000003,108.18100000000001,118.75600000000001
04/04/2023,0.25,107.64366666666666,118.46033333333334
04/03/2023,-0.35999999999999943,107.13866666666667,118.18033333333335
03/31/2023,-0.6299999999999955,106.71266666666666,117.8918888888889
03/30/2023,-2.8400000000000034,106.15866666666666,117.57222222222222
03/29/2023,0.5,105.65266666666666,117.2387777777778
03/28/2023,-0.35999999999999943,105.29533333333333,116.89988888888888
03/27/2023,1.4299999999999926,105.13233333333332,116.61488888888888
03/24/2023,2.980000000000004,105.05466666666666,116.35922222222221
03/23/2023,0.1599999999999966,105.05566666666667,116.1061111111111
03/22/2023,-2.2299999999999898,105.01166666666667,115.793
03/21/2023,1.5499999999999972,104.99533333333333,115.4841111111111
03/20/2023,-3.700000000000003,104.85866666666668,115.13566666666665
03/17/2023,0.4000000000000057,104.67266666666667,114.827
03/16/2023,-1.3000000000000114,104.43866666666666,114.50533333333333
03/15/2023,-4.209999999999994,104.056,114.21533333333335
03/14/2023,-2.1400000000000006,103.73133333333334,113.9091111111111
03/13/2023,-2.8599999999999994,103.30666666666666,113.58788888888891
03/10/2023,-0.480000000000004,102.79533333333333,113.27044444444445
03/09/2023,1.6899999999999977,102.359,112.94033333333333
03/08/2023,1.9300000000000068,101.991,112.61244444444444
03/07/2023,-0.39000000000000057,101.64699999999999,112.27033333333333
03/06/2023,1.269999999999996,101.33466666666666,111.93377777777776
03/03/2023,-1.4799999999999898,100.92399999999999,111.59055555555555
03/02/2023,-1.6500000000000057,100.36166666666666,111.29133333333333
03/01/2023,-1.6400000000000006,99.79266666666668,110.99377777777778
02/28/2023,-0.29999999999999716,99.30666666666667,110.70055555555555
02/27/2023,-0.18999999999999773,98.79066666666667,110.37155555555556
02/24/2023,-0.7400000000000091,98.21366666666667,110.02733333333332
02/23/2023,1.7600000000000051,97.62933333333334,109.68444444444445
02/22/2023,0.7600000000000051,97.202,109.37055555555555
02/21/2023,0.14000000000000057,96.771,109.06044444444443
02/17/2023,2.559999999999988,96.43733333333333,108.78544444444444
02/16/2023,1.1600000000000108,96.16333333333334,108.51133333333334
02/15/2023,1.4299999999999926,96.03166666666668,108.27366666666668
02/14/2023,-2.259999999999991,95.808,108.01077777777779
02/13/2023,-0.07000000000000739,95.59400000000001,107.70266666666666
02/10/2023,-0.04000000000000625,95.33099999999999,107.38511111111113
02/09/2023,0.44000000000001194,94.98333333333333,107.10133333333332
02/08/2023,4.359999999999999,94.77566666666667,106.83766666666666
02/07/2023,8.269999999999996,94.91799999999999,106.66111111111111
02/06/2023,-4.739999999999995,94.85066666666667,106.41455555555557
02/03/2023,1.8799999999999955,94.96933333333332,106.20466666666667
02/02/2023,2.9599999999999937,95.17333333333333,106.02588888888889
02/01/2023,-7.309999999999988,95.177,105.76799999999999
01/31/2023,-1.5900000000000034,95.268,105.5081111111111
01/30/2023,-1.9000000000000057,95.36699999999999,105.22811111111112
01/27/2023,2.430000000000007,95.64233333333333,104.97111111111111
01/26/2023,-1.8500000000000085,95.872,104.64011111111111
01/25/2023,-2.299999999999997,95.96866666666666,104.298
01/24/2023,2.480000000000004,96.08366666666666,103.99833333333333
01/23/2023,2.0900000000000034,96.28133333333334,103.73244444444444
01/20/2023,-1.7700000000000102,96.37766666666667,103.45633333333333
01/19/2023,-4.969999999999999,96.35766666666667,103.11611111111112
01/18/2023,-1.9299999999999926,96.32833333333333,102.74399999999999
01/17/2023,0.1700000000000017,96.35933333333332,102.38633333333334
01/13/2023,0.8299999999999983,96.42800000000001,102.06655555555555
01/12/2023,-0.9900000000000091,96.47,101.71733333333333
01/11/2023,0.39000000000000057,96.54966666666665,101.34477777777778
01/10/2023,-3.0999999999999943,96.46733333333333,100.96322222222223
01/09/2023,-0.4000000000000057,96.34633333333333,100.57644444444443
01/06/2023,-0.6799999999999926,96.19800000000001,100.20422222222221
01/05/2023,-1.1400000000000006,95.92633333333333,99.83411111111111
01/04/2023,1.8799999999999955,95.67866666666666,99.51822222222222
01/03/2023,1.0400000000000063,95.41799999999999,99.20277777777778
12/30/2022,-0.8900000000000006,95.203,98.88788888888888
12/29/2022,0.21999999999999886,94.99766666666666,98.62899999999999
12/28/2022,-2.430000000000007,94.71266666666666,98.39200000000001
12/27/2022,1.3700000000000045,94.45866666666666,98.16555555555556
12/23/2022,1.8400000000000034,94.12066666666666,97.98400000000001
12/22/2022,-1.4699999999999989,93.45800000000001,97.79588888888888
12/21/2022,1.8199999999999932,93.014,97.62000000000002
12/20/2022,-0.5600000000000023,92.48866666666666,97.43888888888888
12/19/2022,-0.5799999999999983,91.84533333333334,97.23044444444444
12/16/2022,1.8200000000000074,91.50633333333332,97.04066666666667
12/15/2022,0.5999999999999943,91.24033333333334,96.85477777777778
12/14/2022,4.209999999999994,91.17800000000001,96.7587777777778
12/13/2022,0.5600000000000023,91.05333333333334,96.66744444444444
12/12/2022,-2.319999999999993,90.91300000000001,96.52677777777778
12/09/2022,-0.480000000000004,90.83333333333333,96.387
12/08/2022,0.8799999999999955,90.70033333333335,96.25833333333334
12/07/2022,1.230000000000004,90.53866666666667,96.15566666666668
12/06/2022,2.0400000000000063,90.504,96.07211111111111
12/05/2022,2.5,90.71833333333333,96.0
12/02/2022,0.9599999999999937,91.029,95.90633333333334
12/01/2022,0.5499999999999972,91.35233333333333,95.83477777777777
11/30/2022,0.0,91.64799999999998,95.79422222222222
11/29/2022,-5.799999999999997,91.78333333333333,95.68133333333333
11/28/2022,0.8599999999999994,91.93433333333334,95.56588888888889
11/25/2022,1.4099999999999966,92.23566666666667,95.44411111111113
11/23/2022,1.0,92.58366666666667,95.37733333333333
11/22/2022,-1.4099999999999966,92.90733333333333,95.29211111111113
11/21/2022,-1.4500000000000028,93.22066666666666,95.19477777777776
11/18/2022,1.8300000000000125,93.53233333333334,95.12477777777778
11/17/2022,0.9299999999999926,93.84033333333333,95.09666666666668
11/16/2022,0.4899999999999949,94.19433333333333,95.06844444444444
11/15/2022,-0.4099999999999966,94.52733333333335,95.03966666666666
11/14/2022,-2.739999999999995,94.85,94.96455555555555
11/11/2022,0.7099999999999937,95.15066666666667,94.86422222222222
11/10/2022,-2.469999999999999,95.30766666666666,94.73466666666667
11/09/2022,-6.6200000000000045,95.29299999999999,94.55633333333333
11/08/2022,1.5800000000000125,95.27033333333334,94.37833333333333
11/07/2022,-0.4100000000000108,95.25266666666667,94.23688888888888
11/04/2022,-1.9099999999999966,95.19066666666666,94.06977777777776
11/03/2022,-3.1499999999999915,94.96300000000001,93.8821111111111
11/02/2022,3.539999999999992,94.83333333333333,93.78055555555555
11/01/2022,3.5,94.68,93.74166666666666
10/31/2022,4.040000000000006,94.64266666666666,93.77944444444444
10/28/2022,1.7800000000000011,94.74199999999999,93.84233333333333
10/27/2022,-4.070000000000007,94.72166666666666,93.84122222222223
10/26/2022,2.710000000000008,94.76233333333333,93.84877777777777
10/25/2022,9.549999999999997,95.08033333333333,93.96677777777778
10/24/2022,-1.960000000000008,95.265,94.04888888888888
10/21/2022,-1.3900000000000006,95.32,94.132
10/20/2022,-1.1599999999999966,95.30433333333333,94.22055555555556
10/19/2022,-0.3400000000000034,95.259,94.32355555555556
