Date,Price_Diff,MA30,MA90
03/08/2022,-1.7000000000000028,45.79999999999999,32.913333333333334
03/07/2022,-1.8999999999999986,45.736666666666665,33.14666666666666
03/04/2022,1.8000000000000043,45.74,33.42666666666667
03/03/2022,2.5999999999999943,45.74666666666666,33.73444444444444
03/02/2022,1.5,45.74,34.06777777777778
03/01/2022,0.20000000000000284,45.78999999999999,34.382222222222225
02/28/2022,1.7000000000000028,45.88666666666666,34.708888888888886
02/25/2022,-0.20000000000000284,46.019999999999996,35.04
02/24/2022,1.1000000000000014,46.18333333333333,35.38777777777777
02/23/2022,-1.5,46.190000000000005,35.728888888888896
02/22/2022,1.8999999999999986,46.21333333333334,36.09
02/18/2022,3.1000000000000014,46.24333333333333,36.47888888888889
02/17/2022,3.0,46.45333333333334,36.882222222222225
02/16/2022,4.199999999999996,46.78666666666667,37.32333333333334
02/15/2022,-0.5999999999999943,47.03666666666667,37.757777777777775
02/14/2022,-4.200000000000003,47.14,38.163333333333334
02/11/2022,2.3999999999999986,47.346666666666664,38.61222222222222
02/10/2022,1.1000000000000014,47.43666666666666,39.065555555555555
02/09/2022,0.6000000000000014,47.720000000000006,39.531111111111116
02/08/2022,-5.899999999999999,47.96666666666667,39.932222222222215
02/07/2022,-0.30000000000000426,48.18666666666666,40.34222222222222
02/04/2022,0.8000000000000043,48.52,40.74666666666667
02/03/2022,-3.6000000000000014,48.68333333333333,41.11555555555556
02/02/2022,3.6999999999999957,49.010000000000005,41.53777777777778
02/01/2022,3.0,49.52333333333333,41.97222222222222
01/31/2022,-3.6999999999999957,50.00666666666667,42.35444444444445
01/28/2022,-3.1000000000000014,50.419999999999995,42.69111111111111
01/27/2022,-1.8999999999999986,50.68,43.0
01/26/2022,3.1000000000000014,50.96666666666667,43.35444444444445
01/25/2022,2.0999999999999943,51.27666666666667,43.72333333333333
01/24/2022,0.7000000000000028,51.666666666666664,44.10444444444444
01/21/2022,1.8999999999999986,52.18333333333333,44.504444444444445
01/20/2022,3.3999999999999986,52.75333333333333,44.92666666666667
01/19/2022,1.4000000000000057,53.28333333333333,45.35666666666667
01/18/2022,3.299999999999997,53.873333333333335,45.83
01/17/2022,5.0,54.623333333333335,46.21111111111111
01/14/2022,0.20000000000000284,55.32333333333334,46.59888888888889
01/13/2022,0.09999999999999432,56.03333333333333,47.00555555555555
01/12/2022,2.6000000000000085,56.79333333333334,47.39
01/11/2022,2.1999999999999886,57.67666666666666,47.781111111111116
01/10/2022,-0.6999999999999886,58.473333333333336,48.18333333333333
01/07/2022,-3.6000000000000085,59.04666666666667,48.51888888888889
01/06/2022,-1.7000000000000028,59.46333333333333,48.854444444444454
01/05/2022,1.2000000000000028,59.78,49.2188888888889
01/04/2022,4.299999999999997,60.26,49.68666666666667
12/31/2021,-5.099999999999994,60.71,50.120000000000005
12/30/2021,1.9000000000000057,61.14333333333334,50.525555555555556
12/29/2021,-0.9000000000000057,61.510000000000005,50.93222222222223
12/24/2021,10.799999999999997,62.21666666666667,51.42444444444444
12/23/2021,-1.8999999999999915,63.056666666666665,51.88111111111111
12/22/2021,-2.200000000000003,63.833333333333336,52.27333333333334
12/21/2021,1.0,64.61666666666666,52.7011111111111
12/20/2021,-4.0,65.38666666666667,53.06555555555555
12/17/2021,2.5,66.11666666666667,53.473333333333336
12/16/2021,-3.0,66.64666666666666,53.846666666666664
12/15/2021,1.2000000000000028,67.34,54.25222222222222
12/14/2021,1.3999999999999915,68.18333333333334,54.67111111111111
12/13/2021,1.7000000000000028,69.14666666666668,55.09
12/10/2021,0.7999999999999972,70.03333333333333,55.52333333333334
12/09/2021,1.9000000000000057,70.91333333333334,55.973333333333336
12/08/2021,3.5,71.88666666666667,56.4511111111111
12/07/2021,-2.200000000000003,72.72333333333333,56.88111111111111
12/06/2021,-4.799999999999997,73.28666666666666,57.260000000000005
